Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
oasis,so2,2020-05,,,1.6577705703599817
oasis,so2,2020-06,,,1.1573222506393863
oasis,so2,2020-07,,,0.6821002805049087
oasis,so2,2020-08,,,0.6022259233286583
oasis,so2,2020-09,,,1.4902053140096614
oasis,so2,2020-10,,,1.7866871201496026
oasis,so2,2020-11,,,1.7294876811594204
oasis,so2,2020-12,,,1.627357994389902
oasis,so2,2021-01,,,1.7424532491818607
oasis,so2,2021-02,,,0.7853370859213252
oasis,so2,2021-03,,,0.8233345021037868
oasis,so2,2021-04,,,0.5081509661835749
oasis,so2,2021-05,,,2.4695833333333335
paposo,co,2007-10,,0.08114063306334736,
paposo,co,2007-11,,,
paposo,co,2007-12,,0.161511,
paposo,co,2008-01,,0.10873318264665341,
paposo,co,2008-02,,0.07159009965095103,
paposo,co,2008-03,,0.059408657228898376,
paposo,co,2008-04,,0.07599083369242651,
paposo,co,2008-05,,0.08254650048930044,
paposo,co,2008-06,,0.09216990234446995,
paposo,co,2008-07,,0.12013513992790814,
paposo,co,2008-08,,0.0737212242765387,
paposo,co,2008-09,,0.11566131810658761,
paposo,co,2008-10,,0.09186206358150048,
paposo,co,2008-11,,0.08423878233277335,
paposo,co,2008-12,,0.09616023353277871,
paposo,co,2009-01,,0.09338053483266394,
paposo,co,2009-02,,0.08394938365382083,
paposo,co,2009-03,,0.0846908046530133,
paposo,co,2009-04,,0.07531004737896199,
paposo,co,2009-05,,0.03827395396310935,
paposo,co,2009-06,,0.05831326824306418,
paposo,co,2009-07,,0.06420963509833609,
paposo,co,2009-08,,0.07154683266776106,
paposo,co,2009-09,,0.0734613552550505,
paposo,co,2009-10,,0.04834241248271889,
paposo,co,2009-11,,0.0803193466791596,
paposo,co,2009-12,,0.059025923253995076,
paposo,mp10,2000-03,,59.3,
paposo,mp10,2000-04,,56.9,
paposo,mp10,2000-05,,34.5455,
paposo,mp10,2000-06,,35.9,
paposo,mp10,2000-07,,33.4,
paposo,mp10,2000-08,,33.3,
paposo,mp10,2000-09,,26.2,
paposo,mp10,2000-10,,26.1818,
paposo,mp10,2000-11,,23.8889,
paposo,mp10,2000-12,,,
paposo,mp10,2001-01,,,
paposo,mp10,2001-02,,,
paposo,mp10,2001-03,,,
paposo,mp10,2001-04,,,
paposo,mp10,2001-05,,,
paposo,mp10,2001-06,,,
paposo,mp10,2001-07,,,
paposo,mp10,2001-08,,,
paposo,mp10,2001-09,,,
paposo,mp10,2001-10,,,
paposo,mp10,2001-11,,,
paposo,mp10,2001-12,,,
paposo,mp10,2002-01,,,
paposo,mp10,2002-02,,,
paposo,mp10,2002-03,,,
paposo,mp10,2002-04,,,
paposo,mp10,2002-05,,,
paposo,mp10,2002-06,,,
paposo,mp10,2002-07,,,
paposo,mp10,2002-08,,,
paposo,mp10,2002-09,,,
paposo,mp10,2002-10,,,
paposo,mp10,2002-11,,,
paposo,mp10,2002-12,,,
paposo,mp10,2003-01,,,
paposo,mp10,2003-02,,,
paposo,mp10,2003-03,,,
paposo,mp10,2003-04,,,
paposo,mp10,2003-05,,,
paposo,mp10,2003-06,,,
paposo,mp10,2003-07,,,
paposo,mp10,2003-08,,,
paposo,mp10,2003-09,,,
paposo,mp10,2003-10,,,
paposo,mp10,2003-11,,,
paposo,mp10,2003-12,,,
paposo,mp10,2004-01,,,
paposo,mp10,2004-02,,,
paposo,mp10,2004-03,,,
paposo,mp10,2004-04,,,
paposo,mp10,2004-05,,,
paposo,mp10,2004-06,,,
paposo,mp10,2004-07,,,
paposo,mp10,2004-08,,,
paposo,mp10,2004-09,,,
paposo,mp10,2004-10,,,
paposo,mp10,2004-11,,,
paposo,mp10,2004-12,,,
paposo,mp10,2005-01,,,
paposo,mp10,2005-02,,,
paposo,mp10,2005-03,,,
paposo,mp10,2005-04,,,
paposo,mp10,2005-05,,,
paposo,mp10,2005-06,,,
paposo,mp10,2005-07,,,
paposo,mp10,2005-08,,,
paposo,mp10,2005-09,,,
paposo,mp10,2005-10,,,
paposo,mp10,2005-11,,,
paposo,mp10,2005-12,,,
paposo,mp10,2006-01,,,
paposo,mp10,2006-02,,,
paposo,mp10,2006-03,,,
paposo,mp10,2006-04,,,
paposo,mp10,2006-05,,,
paposo,mp10,2006-06,,49.5,
paposo,mp10,2006-07,,,
paposo,mp10,2006-08,,,
paposo,mp10,2006-09,,,
paposo,mp10,2006-10,,,
paposo,mp10,2006-11,,,
paposo,mp10,2006-12,,,
paposo,mp10,2007-01,,,
paposo,mp10,2007-02,,,
paposo,mp10,2007-03,,,
paposo,mp10,2007-04,,,
paposo,mp10,2007-05,,,
paposo,mp10,2007-06,,32.7,
paposo,mp10,2007-07,,44.9,
paposo,mp10,2007-08,,30.3,
paposo,mp10,2007-09,,,
paposo,mp10,2007-10,,30.6,
paposo,mp10,2007-11,,37.6,
paposo,mp10,2007-12,,23.2,
paposo,mp10,2008-01,,50.1,
paposo,mp10,2008-02,,60.6,
paposo,mp10,2008-03,,39.5,
paposo,mp10,2008-04,,41.3,
paposo,mp10,2008-05,,52.8,
paposo,mp10,2008-06,,40.8182,
paposo,mp10,2008-07,,41.0,
paposo,mp10,2008-08,,31.8,
paposo,mp10,2008-09,,31.6,
paposo,mp10,2008-10,,34.1,
paposo,mp10,2008-11,,32.4,
paposo,mp10,2008-12,,28.4545,
paposo,mp10,2009-01,,33.1,
paposo,mp10,2009-02,,31.7778,
paposo,mp10,2009-03,,38.1818,
paposo,mp10,2009-04,,34.6,
paposo,mp10,2009-05,,32.5,
paposo,mp10,2009-06,,38.7,
paposo,mp10,2009-07,,37.2,
paposo,mp10,2009-08,,41.0,
paposo,mp10,2009-09,,39.6364,
paposo,mp10,2009-10,,29.9,
paposo,mp10,2009-11,,28.1,
paposo,mp10,2009-12,,33.625,
paposo,no,2000-04,,,
paposo,no,2000-05,,,
paposo,no,2000-06,,,
paposo,no,2000-07,,,
paposo,no,2000-08,,,
paposo,no,2000-09,,,
paposo,no,2000-10,,,
paposo,no,2000-11,,,
paposo,no,2000-12,,,
paposo,no,2001-01,,,
paposo,no,2001-02,,,
paposo,no,2001-03,,,
paposo,no,2001-04,,,
paposo,no,2001-05,,,
paposo,no,2001-06,,,
paposo,no,2001-07,,,
paposo,no,2001-08,,,
paposo,no,2001-09,,,
paposo,no,2001-10,,,
paposo,no,2001-11,,,
paposo,no,2001-12,,,
paposo,no,2002-01,,,
paposo,no,2002-02,,,
paposo,no,2002-03,,,
paposo,no,2002-04,,,
paposo,no,2002-05,,,
paposo,no,2002-06,,,
paposo,no,2002-07,,,
paposo,no,2002-08,,,
paposo,no,2002-09,,,
paposo,no,2002-10,,,
paposo,no,2002-11,,,
paposo,no,2002-12,,,
paposo,no,2003-01,,,
paposo,no,2003-02,,,
paposo,no,2003-03,,,
paposo,no,2003-04,,,
paposo,no,2003-05,,,
paposo,no,2003-06,,,
paposo,no,2003-07,,,
paposo,no,2003-08,,,
paposo,no,2003-09,,,
paposo,no,2003-10,,,
paposo,no,2003-11,,,
paposo,no,2003-12,,,
paposo,no,2004-01,,,
paposo,no,2004-02,,,
paposo,no,2004-03,,,
paposo,no,2004-04,,,
paposo,no,2004-05,,,
paposo,no,2004-06,,,
paposo,no,2004-07,,,
paposo,no,2004-08,,,
paposo,no,2004-09,,,
paposo,no,2004-10,,,
paposo,no,2004-11,,,
paposo,no,2004-12,,,
paposo,no,2005-01,,,
paposo,no,2005-02,,,
paposo,no,2005-03,,,
paposo,no,2005-04,,,
paposo,no,2005-05,,,
paposo,no,2005-06,,,
paposo,no,2005-07,,,
paposo,no,2005-08,,,
paposo,no,2005-09,,,
paposo,no,2005-10,,,
paposo,no,2005-11,,,
paposo,no,2005-12,,,
paposo,no,2006-01,,,
paposo,no,2006-02,,,
paposo,no,2006-03,,,
paposo,no,2006-04,,,
paposo,no,2006-05,,,
paposo,no,2006-06,,,
paposo,no,2006-07,,,
paposo,no,2006-08,,,
paposo,no,2006-09,,,
paposo,no,2006-10,,,
paposo,no,2006-11,,,
paposo,no,2006-12,,,
paposo,no,2007-01,,,
paposo,no,2007-02,,,
paposo,no,2007-03,,,
paposo,no,2007-04,,,
paposo,no,2007-05,,,
paposo,no,2007-06,,,
paposo,no,2007-07,,,
paposo,no,2007-08,,,
paposo,no,2007-09,,,
paposo,no,2007-10,,0.9718561589421564,
paposo,no,2007-11,,,
paposo,no,2007-12,,0.210558,
paposo,no,2008-01,,1.1213095878919073,
paposo,no,2008-02,,1.2491870646024903,
paposo,no,2008-03,,1.3486469087283774,
paposo,no,2008-04,,1.9263754712433863,
paposo,no,2008-05,,3.027652035338093,
paposo,no,2008-06,,2.037086466628788,
paposo,no,2008-07,,2.5272984870664925,
paposo,no,2008-08,,1.3284753814971113,
paposo,no,2008-09,,0.8128427911035355,
paposo,no,2008-10,,0.6520264393939393,
paposo,no,2008-11,,1.4396002908249157,
paposo,no,2008-12,,0.5903594703269672,
paposo,no,2009-01,,1.0110557428198235,
paposo,no,2009-02,,1.1014758050259268,
paposo,no,2009-03,,1.0009209435766258,
paposo,no,2009-04,,0.8198879838026227,
paposo,no,2009-05,,1.888403968232807,
paposo,no,2009-06,,0.693761263669537,
paposo,no,2009-07,,0.3879453923969932,
paposo,no,2009-08,,0.9872935564184473,
paposo,no,2009-09,,1.8276870054261842,
paposo,no,2009-10,,1.3079896807717375,
paposo,no,2009-11,,1.485326085489993,
paposo,no,2009-12,,1.7282338365223084,
paposo,no2,2000-04,,,
paposo,no2,2000-05,,,
paposo,no2,2000-06,,,
paposo,no2,2000-07,,,
paposo,no2,2000-08,,,
paposo,no2,2000-09,,,
paposo,no2,2000-10,,,
paposo,no2,2000-11,,,
paposo,no2,2000-12,,,
paposo,no2,2001-01,,,
paposo,no2,2001-02,,,
paposo,no2,2001-03,,,
paposo,no2,2001-04,,,
paposo,no2,2001-05,,,
paposo,no2,2001-06,,,
paposo,no2,2001-07,,,
paposo,no2,2001-08,,,
paposo,no2,2001-09,,,
paposo,no2,2001-10,,,
paposo,no2,2001-11,,,
paposo,no2,2001-12,,,
paposo,no2,2002-01,,,
paposo,no2,2002-02,,,
paposo,no2,2002-03,,,
paposo,no2,2002-04,,,
paposo,no2,2002-05,,,
paposo,no2,2002-06,,,
paposo,no2,2002-07,,,
paposo,no2,2002-08,,,
paposo,no2,2002-09,,,
paposo,no2,2002-10,,,
paposo,no2,2002-11,,,
paposo,no2,2002-12,,,
paposo,no2,2003-01,,,
paposo,no2,2003-02,,,
paposo,no2,2003-03,,,
paposo,no2,2003-04,,,
paposo,no2,2003-05,,,
paposo,no2,2003-06,,,
paposo,no2,2003-07,,,
paposo,no2,2003-08,,,
paposo,no2,2003-09,,,
paposo,no2,2003-10,,,
paposo,no2,2003-11,,,
paposo,no2,2003-12,,,
paposo,no2,2004-01,,,
paposo,no2,2004-02,,,
paposo,no2,2004-03,,,
paposo,no2,2004-04,,,
paposo,no2,2004-05,,,
paposo,no2,2004-06,,,
paposo,no2,2004-07,,,
paposo,no2,2004-08,,,
paposo,no2,2004-09,,,
paposo,no2,2004-10,,,
paposo,no2,2004-11,,,
paposo,no2,2004-12,,,
paposo,no2,2005-01,,,
paposo,no2,2005-02,,,
paposo,no2,2005-03,,,
paposo,no2,2005-04,,,
paposo,no2,2005-05,,,
paposo,no2,2005-06,,,
paposo,no2,2005-07,,,
paposo,no2,2005-08,,,
paposo,no2,2005-09,,,
paposo,no2,2005-10,,,
paposo,no2,2005-11,,,
paposo,no2,2005-12,,,
paposo,no2,2006-01,,,
paposo,no2,2006-02,,,
paposo,no2,2006-03,,,
paposo,no2,2006-04,,,
paposo,no2,2006-05,,,
paposo,no2,2006-06,,,
paposo,no2,2006-07,,,
paposo,no2,2006-08,,,
paposo,no2,2006-09,,,
paposo,no2,2006-10,,,
paposo,no2,2006-11,,,
paposo,no2,2006-12,,,
paposo,no2,2007-01,,,
paposo,no2,2007-02,,,
paposo,no2,2007-03,,,
paposo,no2,2007-04,,,
paposo,no2,2007-05,,,
paposo,no2,2007-06,,,
paposo,no2,2007-07,,,
paposo,no2,2007-08,,,
paposo,no2,2007-09,,,
paposo,no2,2007-10,,1.6694952964480008,
paposo,no2,2007-11,,,
paposo,no2,2007-12,,0.84188,
paposo,no2,2008-01,,0.8773767104161613,
paposo,no2,2008-02,,0.9940302489202367,
paposo,no2,2008-03,,1.7506361313323984,
paposo,no2,2008-04,,2.644802046453704,
paposo,no2,2008-05,,4.464312595967423,
paposo,no2,2008-06,,2.959848721657648,
paposo,no2,2008-07,,3.8075507717444435,
paposo,no2,2008-08,,2.064471574002788,
paposo,no2,2008-09,,0.8638185643484849,
paposo,no2,2008-10,,0.6197692251420454,
paposo,no2,2008-11,,0.8360716707491583,
paposo,no2,2008-12,,0.6433623923453429,
paposo,no2,2009-01,,0.18871357831983074,
paposo,no2,2009-02,,0.35603653196147655,
paposo,no2,2009-03,,0.5708146499878493,
paposo,no2,2009-04,,0.6234726614130435,
paposo,no2,2009-05,,2.0421810305198482,
paposo,no2,2009-06,,0.5768285342239685,
paposo,no2,2009-07,,0.4000501351747127,
paposo,no2,2009-08,,0.7003126286237954,
paposo,no2,2009-09,,0.8502527069747159,
paposo,no2,2009-10,,1.189306393888393,
paposo,no2,2009-11,,1.2108887328674949,
paposo,no2,2009-12,,1.1437668278033797,
paposo,nox,2000-04,,,
paposo,nox,2000-05,,,
paposo,nox,2000-06,,,
paposo,nox,2000-07,,,
paposo,nox,2000-08,,,
paposo,nox,2000-09,,,
paposo,nox,2000-10,,,
paposo,nox,2000-11,,,
paposo,nox,2000-12,,,
paposo,nox,2001-01,,,
paposo,nox,2001-02,,,
paposo,nox,2001-03,,,
paposo,nox,2001-04,,,
paposo,nox,2001-05,,,
paposo,nox,2001-06,,,
paposo,nox,2001-07,,,
paposo,nox,2001-08,,,
paposo,nox,2001-09,,,
paposo,nox,2001-10,,,
paposo,nox,2001-11,,,
paposo,nox,2001-12,,,
paposo,nox,2002-01,,,
paposo,nox,2002-02,,,
paposo,nox,2002-03,,,
paposo,nox,2002-04,,,
paposo,nox,2002-05,,,
paposo,nox,2002-06,,,
paposo,nox,2002-07,,,
paposo,nox,2002-08,,,
paposo,nox,2002-09,,,
paposo,nox,2002-10,,,
paposo,nox,2002-11,,,
paposo,nox,2002-12,,,
paposo,nox,2003-01,,,
paposo,nox,2003-02,,,
paposo,nox,2003-03,,,
paposo,nox,2003-04,,,
paposo,nox,2003-05,,,
paposo,nox,2003-06,,,
paposo,nox,2003-07,,,
paposo,nox,2003-08,,,
paposo,nox,2003-09,,,
paposo,nox,2003-10,,,
paposo,nox,2003-11,,,
paposo,nox,2003-12,,,
paposo,nox,2004-01,,,
paposo,nox,2004-02,,,
paposo,nox,2004-03,,,
paposo,nox,2004-04,,,
paposo,nox,2004-05,,,
paposo,nox,2004-06,,,
paposo,nox,2004-07,,,
paposo,nox,2004-08,,,
paposo,nox,2004-09,,,
paposo,nox,2004-10,,,
paposo,nox,2004-11,,,
paposo,nox,2004-12,,,
paposo,nox,2005-01,,,
paposo,nox,2005-02,,,
paposo,nox,2005-03,,,
paposo,nox,2005-04,,,
paposo,nox,2005-05,,,
paposo,nox,2005-06,,,
paposo,nox,2005-07,,,
paposo,nox,2005-08,,,
paposo,nox,2005-09,,,
paposo,nox,2005-10,,,
paposo,nox,2005-11,,,
paposo,nox,2005-12,,,
paposo,nox,2006-01,,,
paposo,nox,2006-02,,,
paposo,nox,2006-03,,,
paposo,nox,2006-04,,,
paposo,nox,2006-05,,,
paposo,nox,2006-06,,,
paposo,nox,2006-07,,,
paposo,nox,2006-08,,,
paposo,nox,2006-09,,,
paposo,nox,2006-10,,,
paposo,nox,2006-11,,,
paposo,nox,2006-12,,,
paposo,nox,2007-01,,,
paposo,nox,2007-02,,,
paposo,nox,2007-03,,,
paposo,nox,2007-04,,,
paposo,nox,2007-05,,,
paposo,nox,2007-06,,,
paposo,nox,2007-07,,,
paposo,nox,2007-08,,,
paposo,nox,2007-09,,,
paposo,nox,2007-10,,2.3056712295465176,
paposo,nox,2007-11,,,
paposo,nox,2007-12,,1.05244,
paposo,nox,2008-01,,1.9986844092954161,
paposo,nox,2008-02,,2.243214946447231,
paposo,nox,2008-03,,3.099278152553764,
paposo,nox,2008-04,,4.571163872619049,
paposo,nox,2008-05,,7.491957968214757,
paposo,nox,2008-06,,4.996933133648516,
paposo,nox,2008-07,,6.3348385327893215,
paposo,nox,2008-08,,3.392943127127163,
paposo,nox,2008-09,,1.6766534979924244,
paposo,nox,2008-10,,1.2717920643939393,
paposo,nox,2008-11,,2.2756805607463524,
paposo,nox,2008-12,,1.2337280453551238,
paposo,nox,2009-01,,0.8368580906213433,
paposo,nox,2009-02,,1.059771447852807,
paposo,nox,2009-03,,1.2064111824962207,
paposo,nox,2009-04,,1.1416759595238095,
paposo,nox,2009-05,,3.2262182404398083,
paposo,nox,2009-06,,1.0145389276708598,
paposo,nox,2009-07,,0.6435998314786233,
paposo,nox,2009-08,,1.3251171066191874,
paposo,nox,2009-09,,2.013889114064558,
paposo,nox,2009-10,,2.0129488982835775,
paposo,nox,2009-11,,2.1483970946773634,
paposo,nox,2009-12,,2.238746253159475,
paposo,o3,2007-10,,3.877322631944181,
paposo,o3,2007-11,,,
paposo,o3,2007-12,,3.43471,
paposo,o3,2008-01,,3.0813216677945716,
paposo,o3,2008-02,,3.6857029245036577,
paposo,o3,2008-03,,4.473886284638105,
paposo,o3,2008-04,,6.2084122493386245,
paposo,o3,2008-05,,6.947027486612266,
paposo,o3,2008-06,,7.45243935205314,
paposo,o3,2008-07,,6.602069974828934,
paposo,o3,2008-08,,6.211231778557464,
paposo,o3,2008-09,,7.318293032828283,
paposo,o3,2008-10,,5.667160096283381,
paposo,o3,2008-11,,4.574440721783048,
paposo,o3,2008-12,,2.8735059372704206,
paposo,o3,2009-01,,3.5298797857431246,
paposo,o3,2009-02,,3.1410590804618956,
paposo,o3,2009-03,,3.242838080693734,
paposo,o3,2009-04,,2.8741874864718615,
paposo,o3,2009-05,,3.846488598484849,
paposo,o3,2009-06,,6.911811879172157,
paposo,o3,2009-07,,9.935048807254573,
paposo,o3,2009-08,,9.065277935488428,
paposo,o3,2009-09,,11.903431241459627,
paposo,o3,2009-10,,9.600788859970677,
paposo,o3,2009-11,,6.183130946608946,
paposo,o3,2009-12,,4.911489608469488,
paposo,so2,2007-06,,,
paposo,so2,2007-07,,,
paposo,so2,2007-08,,,
paposo,so2,2007-09,,,
paposo,so2,2007-10,,,
paposo,so2,2007-11,,,
paposo,so2,2007-12,,0.022194,
paposo,so2,2008-01,,0.705609901067555,
paposo,so2,2008-02,,0.4196961145862675,
paposo,so2,2008-03,,0.2542563076104488,
paposo,so2,2008-04,,0.3893608149880194,
paposo,so2,2008-05,,0.6419006424243487,
paposo,so2,2008-06,,0.38375115192299253,
paposo,so2,2008-07,,0.539739795648338,
paposo,so2,2008-08,,0.5009537537994072,
paposo,so2,2008-09,,0.542813629630819,
paposo,so2,2008-10,,0.49159094493297023,
paposo,so2,2008-11,,0.5180913022137681,
paposo,so2,2008-12,,0.4568359684412852,
paposo,so2,2009-01,,0.6972928375648667,
paposo,so2,2009-02,,0.7735570524946711,
paposo,so2,2009-03,,0.4923783408158103,
paposo,so2,2009-04,,0.2978466639257576,
paposo,so2,2009-05,,0.48466288669988156,
paposo,so2,2009-06,,0.2923581573567977,
paposo,so2,2009-07,,0.5129856683019769,
paposo,so2,2009-08,,0.34020744228385724,
paposo,so2,2009-09,,0.5604740844050679,
paposo,so2,2009-10,,0.49520312960463686,
paposo,so2,2009-11,,0.7306610038128881,
paposo,so2,2009-12,,0.5880014437953466,
playa_blanca,mp10,2007-09,,42.6,
playa_blanca,mp10,2007-10,,37.7,
playa_blanca,mp10,2007-11,,35.2222,
playa_blanca,mp10,2007-12,,36.4545,
playa_blanca,mp10,2008-01,,25.7,
playa_blanca,mp10,2008-02,,31.2,
playa_blanca,mp10,2008-03,,41.5,
playa_blanca,mp10,2008-04,,44.6,
playa_blanca,mp10,2008-05,,44.8,
playa_blanca,mp10,2008-06,,45.5,
playa_blanca,mp10,2008-07,,49.1818,
playa_blanca,mp10,2008-08,,40.4,
playa_blanca,mp10,2008-09,,36.6,
playa_blanca,mp10,2008-10,,30.8,
playa_blanca,mp10,2008-11,,26.1,
playa_blanca,mp10,2008-12,,30.4545,
playa_blanca,mp10,2009-01,,28.4,
playa_blanca,mp10,2009-02,,,
playa_blanca,mp10,2009-03,,43.3636,
playa_blanca,mp10,2009-04,,39.8,
playa_blanca,mp10,2009-05,,39.8,
playa_blanca,mp10,2009-06,,39.3126,
playa_blanca,mp10,2009-07,,42.6,
playa_blanca,mp10,2009-08,,42.2727,
playa_blanca,mp10,2009-09,,40.0,
playa_blanca,mp10,2009-10,,37.0,
playa_blanca,mp10,2009-11,,30.1,
playa_blanca,mp10,2009-12,,31.3,
punto_de_maximo_impacto,co,2008-01,,0.06512930880907603,
punto_de_maximo_impacto,co,2008-02,,0.048871114229449,
punto_de_maximo_impacto,co,2008-03,,0.07901336832006588,
punto_de_maximo_impacto,co,2008-04,,0.029319711050254094,
punto_de_maximo_impacto,co,2008-05,,0.0,
punto_de_maximo_impacto,co,2008-06,,0.0,
punto_de_maximo_impacto,co,2008-07,,0.0921314245181888,
punto_de_maximo_impacto,co,2008-08,,0.14466320049653053,
punto_de_maximo_impacto,co,2008-09,,0.18374406575129318,
punto_de_maximo_impacto,co,2008-10,,0.1895420126731827,
punto_de_maximo_impacto,co,2008-11,,0.171776393062582,
punto_de_maximo_impacto,co,2008-12,,0.386119012411158,
punto_de_maximo_impacto,co,2009-01,,0.04947881772365379,
punto_de_maximo_impacto,co,2009-02,,0.056882134312307576,
punto_de_maximo_impacto,co,2009-03,,0.07788476320285642,
punto_de_maximo_impacto,co,2009-04,,0.032543696331387095,
punto_de_maximo_impacto,co,2009-05,,0.05035848240476045,
punto_de_maximo_impacto,co,2009-06,,0.03979502996234864,
punto_de_maximo_impacto,co,2009-07,,0.04247057111031666,
punto_de_maximo_impacto,co,2009-08,,0.03317878500776223,
punto_de_maximo_impacto,co,2009-09,,0.034584282494905576,
punto_de_maximo_impacto,co,2009-10,,0.03381607765355622,
punto_de_maximo_impacto,co,2009-11,,0.0335701846111111,
punto_de_maximo_impacto,co,2009-12,,0.039047693297643515,
punto_de_maximo_impacto,mp10,2000-02,,38.0,
punto_de_maximo_impacto,mp10,2000-03,,36.8,
punto_de_maximo_impacto,mp10,2000-04,,37.625,
punto_de_maximo_impacto,mp10,2000-05,,24.77777777777778,
punto_de_maximo_impacto,mp10,2000-06,,22.3,
punto_de_maximo_impacto,mp10,2000-07,,24.25,
punto_de_maximo_impacto,mp10,2000-08,,22.0,
punto_de_maximo_impacto,mp10,2000-09,,18.2,
punto_de_maximo_impacto,mp10,2000-10,,18.3,
punto_de_maximo_impacto,mp10,2000-11,,17.7,
punto_de_maximo_impacto,mp10,2000-12,,,
punto_de_maximo_impacto,mp10,2001-01,,,
punto_de_maximo_impacto,mp10,2001-02,,,
punto_de_maximo_impacto,mp10,2001-03,,,
punto_de_maximo_impacto,mp10,2001-04,,,
punto_de_maximo_impacto,mp10,2001-05,,,
punto_de_maximo_impacto,mp10,2001-06,,,
punto_de_maximo_impacto,mp10,2001-07,,,
punto_de_maximo_impacto,mp10,2001-08,,,
punto_de_maximo_impacto,mp10,2001-09,,,
punto_de_maximo_impacto,mp10,2001-10,,,
punto_de_maximo_impacto,mp10,2001-11,,,
punto_de_maximo_impacto,mp10,2001-12,,,
punto_de_maximo_impacto,mp10,2002-01,,,
punto_de_maximo_impacto,mp10,2002-02,,,
punto_de_maximo_impacto,mp10,2002-03,,,
punto_de_maximo_impacto,mp10,2002-04,,,
punto_de_maximo_impacto,mp10,2002-05,,,
punto_de_maximo_impacto,mp10,2002-06,,,
punto_de_maximo_impacto,mp10,2002-07,,,
punto_de_maximo_impacto,mp10,2002-08,,,
punto_de_maximo_impacto,mp10,2002-09,,,
punto_de_maximo_impacto,mp10,2002-10,,,
punto_de_maximo_impacto,mp10,2002-11,,,
punto_de_maximo_impacto,mp10,2002-12,,,
punto_de_maximo_impacto,mp10,2003-01,,,
punto_de_maximo_impacto,mp10,2003-02,,,
punto_de_maximo_impacto,mp10,2003-03,,,
punto_de_maximo_impacto,mp10,2003-04,,,
punto_de_maximo_impacto,mp10,2003-05,,,
punto_de_maximo_impacto,mp10,2003-06,,,
punto_de_maximo_impacto,mp10,2003-07,,,
punto_de_maximo_impacto,mp10,2003-08,,,
punto_de_maximo_impacto,mp10,2003-09,,,
punto_de_maximo_impacto,mp10,2003-10,,,
punto_de_maximo_impacto,mp10,2003-11,,,
punto_de_maximo_impacto,mp10,2003-12,,,
punto_de_maximo_impacto,mp10,2004-01,,,
punto_de_maximo_impacto,mp10,2004-02,,,
punto_de_maximo_impacto,mp10,2004-03,,,
punto_de_maximo_impacto,mp10,2004-04,,,
punto_de_maximo_impacto,mp10,2004-05,,,
punto_de_maximo_impacto,mp10,2004-06,,,
punto_de_maximo_impacto,mp10,2004-07,,,
punto_de_maximo_impacto,mp10,2004-08,,,
punto_de_maximo_impacto,mp10,2004-09,,,
punto_de_maximo_impacto,mp10,2004-10,,,
punto_de_maximo_impacto,mp10,2004-11,,,
punto_de_maximo_impacto,mp10,2004-12,,,
punto_de_maximo_impacto,mp10,2005-01,,,
punto_de_maximo_impacto,mp10,2005-02,,,
punto_de_maximo_impacto,mp10,2005-03,,,
punto_de_maximo_impacto,mp10,2005-04,,,
punto_de_maximo_impacto,mp10,2005-05,,,
punto_de_maximo_impacto,mp10,2005-06,,,
punto_de_maximo_impacto,mp10,2005-07,,,
punto_de_maximo_impacto,mp10,2005-08,,,
punto_de_maximo_impacto,mp10,2005-09,,,
punto_de_maximo_impacto,mp10,2005-10,,,
punto_de_maximo_impacto,mp10,2005-11,,,
punto_de_maximo_impacto,mp10,2005-12,,,
punto_de_maximo_impacto,mp10,2006-01,,,
punto_de_maximo_impacto,mp10,2006-02,,,
punto_de_maximo_impacto,mp10,2006-03,,,
punto_de_maximo_impacto,mp10,2006-04,,,
punto_de_maximo_impacto,mp10,2006-05,,,
punto_de_maximo_impacto,mp10,2006-06,,40.5,
punto_de_maximo_impacto,mp10,2006-07,,,
punto_de_maximo_impacto,mp10,2006-08,,,
punto_de_maximo_impacto,mp10,2006-09,,,
punto_de_maximo_impacto,mp10,2006-10,,,
punto_de_maximo_impacto,mp10,2006-11,,32.25,
punto_de_maximo_impacto,mp10,2006-12,,,
punto_de_maximo_impacto,mp10,2007-01,,43.0,
punto_de_maximo_impacto,mp10,2007-02,,25.75,
punto_de_maximo_impacto,mp10,2007-03,,49.75,
punto_de_maximo_impacto,mp10,2007-04,,40.4,
punto_de_maximo_impacto,mp10,2007-05,,44.5,
punto_de_maximo_impacto,mp10,2007-06,,34.0,
punto_de_maximo_impacto,mp10,2007-07,,37.4,
punto_de_maximo_impacto,mp10,2007-08,,36.2,
punto_de_maximo_impacto,mp10,2007-09,,28.5,
punto_de_maximo_impacto,mp10,2007-10,,32.90909090909091,
punto_de_maximo_impacto,mp10,2007-11,,36.1,
punto_de_maximo_impacto,mp10,2007-12,,28.2,
punto_de_maximo_impacto,mp10,2008-01,,39.55555555555556,
punto_de_maximo_impacto,mp10,2008-02,,43.333333333333336,
punto_de_maximo_impacto,mp10,2008-03,,55.0,
punto_de_maximo_impacto,mp10,2008-04,,43.0,
punto_de_maximo_impacto,mp10,2008-05,,36.2,
punto_de_maximo_impacto,mp10,2008-06,,45.0,
punto_de_maximo_impacto,mp10,2008-07,,27.88888888888889,
punto_de_maximo_impacto,mp10,2008-08,,31.09090909090909,
punto_de_maximo_impacto,mp10,2008-09,,28.9,
