Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
cerrillos,mp10,2016-07,84.13719278033793,,
cerrillos,mp10,2016-08,73.58536274384804,,
cerrillos,mp10,2016-09,71.92611111111111,,
cerrillos,mp10,2016-10,44.966560642489824,,
cerrillos,mp10,2016-11,52.5951690821256,,
cerrillos,mp10,2016-12,51.24176016830294,,
cerrillos,mp10,2017-01,57.23493083003953,,
cerrillos,mp10,2017-05,138.01041666666666,,80.82608695652173
cerrillos,mp10,2017-06,97.04722222222222,,
cerrillos,mp10,2017-07,100.22695852534562,,
cerrillos,mp10,2017-08,70.81451612903226,,
cerrillos,mp10,2017-09,56.586982401656314,,124.0
cerrillos,mp10,2017-10,39.15379788883147,,89.0
cerrillos,mp10,2017-11,43.16039510006901,,
cerrillos,mp10,2017-12,41.518817204301065,,
cerrillos,mp10,2018-01,42.613363647846406,,58.0
cerrillos,mp10,2018-02,48.530334249084255,,
cerrillos,mp10,2018-03,56.952311313474304,,
cerrillos,mp10,2018-04,75.42288647342995,,312.0
cerrillos,mp10,2018-05,103.21543389211689,,135.54700854700855
cerrillos,mp10,2018-06,106.11376262626261,,0.0
cerrillos,mp10,2018-07,82.551267281106,,
cerrillos,mp10,2018-08,78.83522006277967,,
cerrillos,mp10,2018-09,54.84294871794872,,47.905
cerrillos,mp10,2018-10,33.40803571428571,,67.33333333333333
cerrillos,mp10,2018-11,33.21858465608465,,0.0
cerrillos,mp10,2018-12,34.43941873149447,,6.0
cerrillos,mp10,2019-01,44.691322083098854,,60.97152777777777
cerrillos,mp10,2019-02,42.99466608715464,,47.304058350540046
cerrillos,mp10,2019-03,56.302050627943494,10.0,21.283024691358023
cerrillos,mp10,2019-04,84.89916003536695,,2.1666666666666665
cerrillos,mp10,2019-05,97.15327893238133,,331.0
cerrillos,mp10,2019-06,110.78055555555555,,
cerrillos,mp10,2019-07,123.11175570572487,,300.8
cerrillos,mp10,2019-08,94.43259242234106,,221.7288888888889
cerrillos,mp10,2019-09,58.643239590522214,,261.0
cerrillos,mp10,2019-10,58.450983205176016,,213.25757575757578
cerrillos,mp10,2019-11,64.21459721437982,,283.7666666666667
cerrillos,mp10,2019-12,63.33229828843433,,203.3190476190476
cerrillos,mp10,2020-01,,62.3406435727793,123.44338624338624
cerrillos,mp10,2020-02,,65.65577814916608,154.85541125541124
cerrillos,mp10,2020-03,,69.8733970106261,155.15972222222223
cerrillos,mp10,2020-04,,,
cerrillos,mp10,2020-05,,78.2802795031056,97.0
cerrillos,mp10,2020-06,,73.4638888888889,
cerrillos,mp10,2020-07,,95.26997003697564,
cerrillos,mp10,2020-08,,62.32197349966783,239.0
cerrillos,mp10,2020-09,,54.08322927072926,25.0
cerrillos,mp10,2020-10,,59.442227588606855,182.0
cerrillos,mp10,2020-11,,56.24009661835748,
cerrillos,mp10,2020-12,,57.355586634890194,
cerrillos,mp10,2021-01,,54.319072927761184,150.27777777777777
cerrillos,mp10,2021-02,,46.032992223669325,128.53055555555557
cerrillos,mp10,2021-03,,56.705166753638736,179.9125
cerrillos,mp10,2021-04,,68.16270296128991,191.875
cerrillos,mp10,2021-05,,80.21785714285714,62.279761904761905
cerrillos,mp10,2097-04,151.92001004947434,,
cerrillos,mp10,2097-05,141.73190139380065,,
cerrillos,mp10,2097-06,107.03474967061923,,
cerrillos,mp10,2097-07,174.5885467579016,,
cerrillos,mp10,2097-08,133.60984848484847,,
cerrillos,mp10,2097-09,71.06722638330695,,
cerrillos,mp10,2097-10,56.0865687024523,,
cerrillos,mp10,2097-11,71.71666666666668,,
cerrillos,mp10,2097-12,72.23252688172042,,
cerrillos,mp10,2098-01,88.35253456221199,,
cerrillos,mp10,2098-02,85.22981366459628,,
cerrillos,mp10,2098-03,108.29713863742614,,
cerrillos,mp10,2098-04,106.06242236024846,,
cerrillos,mp10,2098-05,122.65337562157336,,
cerrillos,mp10,2098-06,118.08504273504273,,
cerrillos,mp10,2098-07,126.55008181393173,,
cerrillos,mp10,2098-08,108.8575268817204,,
cerrillos,mp10,2098-09,74.40687441643323,,
cerrillos,mp10,2098-10,77.08543712014959,,
cerrillos,mp10,2098-11,78.72850656780291,,
cerrillos,mp10,2098-12,72.61120850864887,,
cerrillos,mp10,2099-01,65.05767350928642,,
cerrillos,mp10,2099-02,70.99499458874458,,
cerrillos,mp10,2099-03,69.67338709677419,,
cerrillos,mp10,2099-04,90.87083333333335,,
cerrillos,mp10,2099-05,112.81107736349671,,
cerrillos,mp10,2099-06,108.04204545454543,,
cerrillos,mp10,2099-07,103.77377613036799,,
cerrillos,mp10,2099-08,80.2034457478006,,
cerrillos,mp10,2099-09,61.60869227390966,,
cerrillos,mp10,2099-10,55.0612435717625,,
cerrillos,mp10,2099-11,52.6044411506368,,
cerrillos,mp10,2099-12,62.011061577506176,,
cerrillos,mp2.5,2008-05,,,
cerrillos,mp2.5,2008-06,,,
cerrillos,mp2.5,2008-07,,,
cerrillos,mp2.5,2008-08,,,
cerrillos,mp2.5,2008-09,,,
cerrillos,mp2.5,2008-10,,,
cerrillos,mp2.5,2008-11,,,
cerrillos,mp2.5,2008-12,,,
cerrillos,mp2.5,2009-01,20.21813725490196,,
cerrillos,mp2.5,2009-02,19.50689935064935,,
cerrillos,mp2.5,2009-03,22.988799283154115,,
cerrillos,mp2.5,2009-04,30.125000000000004,,
cerrillos,mp2.5,2009-05,41.27956989247312,,
cerrillos,mp2.5,2009-06,46.56116614866614,,
cerrillos,mp2.5,2009-07,44.042766373411524,,
cerrillos,mp2.5,2009-08,33.36290322580645,,
cerrillos,mp2.5,2009-09,23.526654704944175,,
cerrillos,mp2.5,2009-10,18.851027830487034,,
cerrillos,mp2.5,2009-11,14.659325396825396,,
cerrillos,mp2.5,2009-12,18.192675983436853,,
cerrillos,mp2.5,2010-01,20.806182795698927,,
cerrillos,mp2.5,2010-02,16.807098765432098,,
cerrillos,mp2.5,2010-03,22.863062182915126,,
cerrillos,mp2.5,2010-04,34.652777777777786,,
cerrillos,mp2.5,2010-05,43.45266024298282,,
cerrillos,mp2.5,2010-06,46.66154244306418,,
cerrillos,mp2.5,2010-07,44.925464320625615,,
cerrillos,mp2.5,2010-08,34.84454325867369,,
cerrillos,mp2.5,2010-09,20.160440716690708,,
cerrillos,mp2.5,2010-10,19.294354838709676,,
cerrillos,mp2.5,2010-11,18.59861111111111,,
cerrillos,mp2.5,2010-12,20.587440726641287,,
cerrillos,mp2.5,2011-01,22.45086539014433,,
cerrillos,mp2.5,2011-02,26.083333333333332,,
cerrillos,mp2.5,2011-03,22.10017394054396,,
cerrillos,mp2.5,2011-04,27.437247474747476,,
cerrillos,mp2.5,2011-05,48.659595605423085,,
cerrillos,mp2.5,2011-06,44.523007246376814,,
cerrillos,mp2.5,2011-07,43.445939053933444,,
cerrillos,mp2.5,2011-08,40.28600875515321,,
cerrillos,mp2.5,2011-09,29.709049495719977,,
cerrillos,mp2.5,2011-10,25.223189020939447,,
cerrillos,mp2.5,2011-11,25.453249467923385,,
cerrillos,mp2.5,2011-12,20.888330600610068,,
cerrillos,mp2.5,2012-01,15.803792660121548,,
cerrillos,mp2.5,2012-02,21.77198900549725,,
cerrillos,mp2.5,2012-03,23.50769050958392,,
cerrillos,mp2.5,2012-04,27.8996488957902,17.5,
cerrillos,mp2.5,2012-05,37.077956989247305,,
cerrillos,mp2.5,2012-06,33.698611111111106,,
cerrillos,mp2.5,2012-07,44.446987911574155,,
cerrillos,mp2.5,2012-08,33.37029569892473,,
cerrillos,mp2.5,2012-09,19.069552277432713,,
cerrillos,mp2.5,2012-10,12.953132304815332,,
cerrillos,mp2.5,2012-11,15.223006379585327,,
cerrillos,mp2.5,2012-12,15.112903225806456,,
cerrillos,mp2.5,2013-01,16.310016362786346,,
cerrillos,mp2.5,2013-02,15.17920918367347,,
cerrillos,mp2.5,2013-03,22.070452795423922,,
cerrillos,mp2.5,2013-04,28.62228260869565,,
cerrillos,mp2.5,2013-05,33.32416911045944,,
cerrillos,mp2.5,2013-06,43.06906565656564,,
cerrillos,mp2.5,2013-07,40.363863287250375,,
cerrillos,mp2.5,2013-08,36.892473118279575,,
cerrillos,mp2.5,2013-09,21.542836257309943,,
cerrillos,mp2.5,2013-10,17.706989247311828,,
cerrillos,mp2.5,2013-11,22.13961038961039,,
cerrillos,mp2.5,2013-12,18.225864890135576,,
cerrillos,mp2.5,2014-01,23.244257086999024,,
cerrillos,mp2.5,2014-02,14.929247835497833,,
cerrillos,mp2.5,2014-03,18.53158602150538,,
cerrillos,mp2.5,2014-04,27.425,,
cerrillos,mp2.5,2014-05,41.184636197136186,5.338389876623377,
cerrillos,mp2.5,2014-06,56.72708645677161,1.0,
cerrillos,mp2.5,2014-07,48.04918019101048,,
cerrillos,mp2.5,2014-08,37.6866760168303,,
cerrillos,mp2.5,2014-09,21.10103733412557,,
cerrillos,mp2.5,2014-10,20.207484369235463,,
cerrillos,mp2.5,2014-11,,,
cerrillos,mp2.5,2014-12,,,
cerrillos,mp2.5,2015-01,14.204166666666666,,
cerrillos,mp2.5,2015-02,22.22470238095238,,
cerrillos,mp2.5,2015-03,19.51209353511985,,
cerrillos,mp2.5,2015-04,32.43888888888889,,
cerrillos,mp2.5,2015-05,56.38306451612903,,
cerrillos,mp2.5,2015-06,64.50446859903381,,
cerrillos,mp2.5,2015-07,62.68817204301076,,
cerrillos,mp2.5,2015-08,33.74412161587828,,
cerrillos,mp2.5,2015-09,28.393527034559646,,
cerrillos,mp2.5,2015-10,17.56327902202044,,
cerrillos,mp2.5,2015-11,12.068686868686873,,
cerrillos,mp2.5,2015-12,13.422358578775127,,
cerrillos,mp2.5,2016-01,13.923430735930735,,
cerrillos,mp2.5,2016-02,16.375522466039712,,
cerrillos,mp2.5,2016-03,25.243610200678503,,
cerrillos,mp2.5,2016-04,27.98409090909091,,
cerrillos,mp2.5,2016-05,45.8560606060606,,
cerrillos,mp2.5,2016-06,69.45658212560387,,
cerrillos,mp2.5,2016-07,52.98556568489948,,
cerrillos,mp2.5,2016-08,39.70979429640019,,
cerrillos,mp2.5,2016-09,27.78155797101449,,
cerrillos,mp2.5,2016-10,13.828797231575008,,
cerrillos,mp2.5,2016-11,15.914444444444447,8.0,
cerrillos,mp2.5,2016-12,19.98053997194951,,
cerrillos,mp2.5,2017-01,19.071625344352615,,
cerrillos,mp2.5,2017-05,83.79166666666667,,56.69565217391305
cerrillos,mp2.5,2017-06,53.60992063492063,,0.0
cerrillos,mp2.5,2017-07,52.92338709677419,,0.0
cerrillos,mp2.5,2017-08,36.32795698924732,,
cerrillos,mp2.5,2017-09,24.702142857142857,,-1.2083333333333333
cerrillos,mp2.5,2017-10,13.231324278438029,,2.2
cerrillos,mp2.5,2017-11,13.966727053140092,,0.0
cerrillos,mp2.5,2017-12,13.608870967741936,,
cerrillos,mp2.5,2018-01,13.58046292787672,,1.2083333333333333
cerrillos,mp2.5,2018-02,15.252788877788877,,0.0
cerrillos,mp2.5,2018-03,20.325921567114264,,1.8333333333333333
cerrillos,mp2.5,2018-04,30.96527777777778,,
cerrillos,mp2.5,2018-05,81.5,46.822883968921836,
cerrillos,mp2.5,2018-06,1.0,50.52670538335299,29.5
cerrillos,mp2.5,2018-07,,42.20564516129033,
cerrillos,mp2.5,2018-08,1.0,40.20075757575758,
cerrillos,mp2.5,2018-09,1.0,23.701992753623188,
cerrillos,mp2.5,2018-10,,13.899193548387094,
cerrillos,mp2.5,2018-11,,10.035573122529643,5.5
cerrillos,mp2.5,2018-12,12.0,11.75596072931276,7.0
cerrillos,mp2.5,2019-01,13.875,,
cerrillos,mp2.5,2019-02,15.832785087719298,,37.5
cerrillos,mp2.5,2019-03,17.302933673469386,,3.958333333333333
cerrillos,mp2.5,2019-04,29.925444413420824,,3.6153846153846154
cerrillos,mp2.5,2019-05,31.959677419354836,,
cerrillos,mp2.5,2019-06,44.579770531400975,,80.0
cerrillos,mp2.5,2019-07,55.65591397849463,,
cerrillos,mp2.5,2019-08,33.270278167367934,,
cerrillos,mp2.5,2019-09,17.27902236652237,,
cerrillos,mp2.5,2019-10,17.057795698924725,,
cerrillos,mp2.5,2019-11,13.336775362318841,,89.0
cerrillos,mp2.5,2019-12,15.355961564148798,,82.0
cerrillos,mp2.5,2020-01,,14.925374006545113,
cerrillos,mp2.5,2020-02,,16.54535232383808,
cerrillos,mp2.5,2020-03,,16.702096830441302,20.666666666666668
cerrillos,mp2.5,2020-04,,,
cerrillos,mp2.5,2020-05,,33.57203243616287,23.0
cerrillos,mp2.5,2020-06,,37.57499999999998,
cerrillos,mp2.5,2020-07,,42.1763765687328,
cerrillos,mp2.5,2020-08,,28.125877192982458,
cerrillos,mp2.5,2020-09,,18.312930125430125,4.527777777777778
cerrillos,mp2.5,2020-10,,15.745967741935486,
cerrillos,mp2.5,2020-11,,12.420350241545895,
cerrillos,mp2.5,2020-12,,13.282842449742867,
cerrillos,mp2.5,2021-01,,14.934782608695652,
cerrillos,mp2.5,2021-02,,12.992698877209744,23.75
cerrillos,mp2.5,2021-03,,14.486135990446337,6.712962962962963
cerrillos,mp2.5,2021-04,,23.619625603864737,
cerrillos,mp2.5,2021-05,,27.515476190476193,22.767857142857142
cerrillos,no,2000-01,7.6399742660652805,,
cerrillos,no,2000-02,12.110576924037979,,
cerrillos,no,2000-03,22.82581306419071,,
cerrillos,no,2000-04,43.052226094202894,,
cerrillos,no,2000-05,93.71968551447151,,
cerrillos,no,2000-06,82.59615124637679,,
cerrillos,no,2000-07,106.3083082731037,,
cerrillos,no,2000-08,70.0878910568158,,
cerrillos,no,2000-09,,,
cerrillos,no,2000-10,13.797526876331142,,
cerrillos,no,2000-11,11.628720370600414,,
cerrillos,no,2000-12,8.548059684834616,,
cerrillos,no,2001-01,12.259539699747798,,
cerrillos,no,2001-02,14.05189443344545,,
cerrillos,no,2001-03,26.14325399027536,,
cerrillos,no,2001-04,65.52954728219754,,
cerrillos,no,2001-05,107.48216272016606,,
cerrillos,no,2001-06,148.10264361171534,,
cerrillos,no,2001-07,96.17215736093786,,
cerrillos,no,2001-08,85.35310243522079,,
cerrillos,no,2001-09,44.0226637114778,,
cerrillos,no,2001-10,17.777345479955574,,
cerrillos,no,2001-11,22.069682320064715,,
cerrillos,no,2001-12,24.666118416305917,,
cerrillos,no,2002-01,28.981757803891455,,
cerrillos,no,2002-02,30.482753304563495,,
cerrillos,no,2002-03,50.642132449549564,,
cerrillos,no,2002-04,81.30876081999887,,
cerrillos,no,2002-05,103.88730774754049,,
cerrillos,no,2002-06,123.73404203668292,,
cerrillos,no,2002-07,133.77602069557838,,
cerrillos,no,2002-08,94.38024124318642,,
cerrillos,no,2002-09,68.82970487397249,,
cerrillos,no,2002-10,44.606253504754505,,
cerrillos,no,2002-11,29.296177322751316,,
cerrillos,no,2002-12,17.115530224363447,,
cerrillos,no,2003-01,17.94723148667602,,
cerrillos,no,2003-02,22.393409174590293,,
cerrillos,no,2003-03,30.706428933991468,,
cerrillos,no,2003-04,62.267404757165906,,
cerrillos,no,2003-05,143.25485365837451,,
cerrillos,no,2003-06,165.71032405101658,,
cerrillos,no,2003-07,127.87733369932623,,
cerrillos,no,2003-08,83.55693508291853,,
cerrillos,no,2003-09,40.737245416077705,,
cerrillos,no,2003-10,27.62945146181271,,
cerrillos,no,2003-11,17.92816111933196,,
cerrillos,no,2003-12,15.830725986209718,,
cerrillos,no,2004-01,18.937955493996416,,
cerrillos,no,2004-02,19.645429764106332,,
cerrillos,no,2004-03,32.14629794208886,,
cerrillos,no,2004-04,42.600761411797095,,
cerrillos,no,2004-05,109.4587229390086,,
cerrillos,no,2004-06,132.55153520169083,,
cerrillos,no,2004-07,104.29462150353623,,
cerrillos,no,2004-08,55.14354400124469,,
cerrillos,no,2004-09,30.661706200327288,,
cerrillos,no,2004-10,12.297000594191939,,
cerrillos,no,2004-11,12.219016405684926,,
cerrillos,no,2004-12,12.061507015558417,,
cerrillos,no,2005-01,13.906294324764442,,
cerrillos,no,2005-02,18.005254252284168,,
cerrillos,no,2005-03,24.32762178257083,,
cerrillos,no,2005-04,60.51915395328311,,
cerrillos,no,2005-05,93.04876689112906,,
cerrillos,no,2005-06,100.8304614803744,,
cerrillos,no,2005-07,110.14004145893033,,
cerrillos,no,2005-08,71.29900178261585,,
cerrillos,no,2005-09,34.19901571395913,,
cerrillos,no,2005-10,16.156530052814684,,
cerrillos,no,2005-11,10.606228168828032,,
cerrillos,no,2005-12,8.146762264875742,,
cerrillos,no,2006-01,7.399241968877312,,
cerrillos,no,2006-02,10.458333333333334,,
cerrillos,no,2006-03,23.09511610236248,,
cerrillos,no,2006-04,48.89372942402119,,
cerrillos,no,2006-05,87.85485540639819,,
cerrillos,no,2006-06,139.015744400527,,
cerrillos,no,2006-07,105.52864479295054,,
cerrillos,no,2006-08,71.57572376266586,,
cerrillos,no,2006-09,45.476751612232164,,
cerrillos,no,2006-10,15.882787654141088,,
cerrillos,no,2006-11,11.831498682476944,,
cerrillos,no,2006-12,11.070959616068311,,
cerrillos,no,2007-01,8.470602251516844,,
cerrillos,no,2007-02,10.44954491678094,,
cerrillos,no,2007-03,23.449702287083262,,
cerrillos,no,2007-04,45.28663372859024,,
cerrillos,no,2007-05,85.83309957924264,,
cerrillos,no,2007-06,122.47595520421608,,
cerrillos,no,2007-07,116.14451679690109,,
cerrillos,no,2007-08,62.614855072463776,,
cerrillos,no,2007-09,,,
cerrillos,no,2007-10,,,
cerrillos,no,2007-11,,,
cerrillos,no,2007-12,7.025111362067886,,
cerrillos,no,2008-01,8.577107253982208,,
cerrillos,no,2008-02,8.295914542728635,,
cerrillos,no,2008-03,16.893817204301072,,
cerrillos,no,2008-04,30.766545893719808,,
cerrillos,no,2008-05,84.37039170506911,,
cerrillos,no,2008-06,115.03037439613527,,
cerrillos,no,2008-07,90.20758957031747,,
cerrillos,no,2008-08,58.27548526742075,,
cerrillos,no,2008-09,23.758333333333333,,
cerrillos,no,2008-10,13.543678621518735,,
cerrillos,no,2008-11,5.890782828282828,,
cerrillos,no,2008-12,4.839527816736793,,
cerrillos,no,2009-01,7.392883550141615,,
cerrillos,no,2009-02,10.407738095238097,,
cerrillos,no,2009-03,19.527524544179524,,
cerrillos,no,2009-04,35.58888888888889,,
cerrillos,no,2009-05,79.77816736792893,,
cerrillos,no,2009-06,135.80446238702814,,
cerrillos,no,2009-07,119.10887096774192,,
cerrillos,no,2009-08,76.91801075268818,,
cerrillos,no,2009-09,27.75754830917875,,
cerrillos,no,2009-10,21.4851584606678,,
cerrillos,no,2009-11,11.043452380952381,,
cerrillos,no,2009-12,6.275171065493646,,
cerrillos,no,2010-01,8.033602150537636,,
cerrillos,no,2010-02,9.901234567901236,,
cerrillos,no,2010-03,20.20574939802826,,
cerrillos,no,2010-04,48.801388888888894,,
cerrillos,no,2010-05,95.97321921883632,,
cerrillos,no,2010-06,115.17506613756613,,
cerrillos,no,2010-07,107.84164222873898,,
cerrillos,no,2010-08,74.23897849462362,,
cerrillos,no,2010-09,30.305601925195756,,
cerrillos,no,2010-10,13.969086021505374,,
cerrillos,no,2010-11,8.284722222222223,,
cerrillos,no,2010-12,6.030913978494622,,
cerrillos,no,2011-01,6.861850496415772,,
cerrillos,no,2011-02,9.044805942699945,,
cerrillos,no,2011-03,22.302185369331468,,
cerrillos,no,2011-04,44.64220174094203,,
cerrillos,no,2011-05,99.42795775771388,,
cerrillos,no,2011-06,110.22172390277778,,
cerrillos,no,2011-07,92.54609473293594,,
cerrillos,no,2011-08,79.39165292542185,,
cerrillos,no,2011-09,28.333740150793663,,
cerrillos,no,2011-10,8.528479685483871,,
cerrillos,no,2011-11,7.560435037319002,,
cerrillos,no,2011-12,4.9283801743269455,,
cerrillos,no,2012-01,4.21091076863354,,
cerrillos,no,2012-02,7.481614870689652,,
cerrillos,no,2012-03,16.476616137475194,,
cerrillos,no,2012-04,29.995815254365084,,
cerrillos,no,2012-05,71.82801940920461,,
cerrillos,no,2012-06,84.49795105253624,,
cerrillos,no,2012-07,94.40354206029187,,
cerrillos,no,2012-08,65.99807223644224,,
cerrillos,no,2012-09,24.390022699447897,,
cerrillos,no,2012-10,13.03418384174848,,
cerrillos,no,2012-11,6.785187579106281,,
cerrillos,no,2012-12,7.138798319892475,,
cerrillos,no,2013-01,5.124707029569892,,
cerrillos,no,2013-02,8.53809254464286,,
cerrillos,no,2013-03,19.787385442379623,,
cerrillos,no,2013-04,39.20357075462963,,
cerrillos,no,2013-05,70.2292457123656,,
cerrillos,no,2013-06,97.93642213466183,,
cerrillos,no,2013-07,105.52185862903225,,
cerrillos,no,2013-08,70.15674343501634,,
cerrillos,no,2013-09,33.487176173511436,,
cerrillos,no,2013-10,13.839765107526881,,
cerrillos,no,2013-11,9.270659666666667,,
cerrillos,no,2013-12,6.6060483736559155,,
cerrillos,no,2014-01,7.820105288526924,,
cerrillos,no,2014-02,8.294686354037268,,
cerrillos,no,2014-03,17.005295793010752,,
cerrillos,no,2014-04,44.83947072584541,,
cerrillos,no,2014-05,73.27907058263206,,
cerrillos,no,2014-06,99.28344817001415,,
cerrillos,no,2014-07,87.52915341881251,,
cerrillos,no,2014-08,70.05907422783231,,
cerrillos,no,2014-09,31.465455632936507,,
cerrillos,no,2014-10,13.686190523723006,,
cerrillos,no,2014-11,6.597017989260126,,
cerrillos,no,2014-12,7.090830964764389,,
cerrillos,no,2015-01,5.153663826410931,,
cerrillos,no,2015-02,7.396052412035259,,
cerrillos,no,2015-03,20.651560041157417,,
cerrillos,no,2015-04,45.960270190725915,,
cerrillos,no,2015-05,79.24467072607207,,
cerrillos,no,2015-06,119.0156698249276,,
cerrillos,no,2015-07,122.09591403700368,,
cerrillos,no,2015-08,63.76456079603839,,
cerrillos,no,2015-09,32.794587106719376,,
cerrillos,no,2015-10,18.146470479954456,,
cerrillos,no,2015-11,5.806931758490899,,
cerrillos,no,2015-12,6.102946848958334,,
cerrillos,no,2016-01,4.6848009469696965,,
cerrillos,no,2016-02,5.360277644927537,,
cerrillos,no,2016-03,,,
cerrillos,no,2016-04,,,
cerrillos,no,2016-05,83.99243989198943,,
cerrillos,no,2016-06,123.37746381234871,,
cerrillos,no,2016-07,113.14325914493398,,
cerrillos,no,2016-08,63.12015670196557,,
cerrillos,no,2016-09,34.426546998188414,,
cerrillos,no,2016-10,12.916162547304852,,
cerrillos,no,2016-11,7.419851070839979,,
cerrillos,no,2016-12,5.784422907407407,,
cerrillos,no,2017-01,,,
cerrillos,no2,2003-12,,,
cerrillos,no2,2004-01,,,
cerrillos,no2,2004-02,,,
cerrillos,no2,2004-03,,,
cerrillos,no2,2004-04,,,
cerrillos,no2,2004-05,,,
cerrillos,no2,2004-06,,,
cerrillos,no2,2004-07,,,
cerrillos,no2,2004-08,,,
cerrillos,no2,2004-09,,,
cerrillos,no2,2004-10,,,
cerrillos,no2,2004-11,,,
cerrillos,no2,2004-12,,,
cerrillos,no2,2005-01,9.968404020096392,,
cerrillos,no2,2005-02,9.411747555557373,,
cerrillos,no2,2005-03,12.15360736466703,,
cerrillos,no2,2005-04,20.309504438640992,,
cerrillos,no2,2005-05,16.901675354838712,,
cerrillos,no2,2005-06,19.924511828447518,,
cerrillos,no2,2005-07,21.99399669155844,,
cerrillos,no2,2005-08,17.959650826626923,,
cerrillos,no2,2005-09,13.879843415281504,,
cerrillos,no2,2005-10,10.640284629285306,,
cerrillos,no2,2005-11,8.293084315803622,,
cerrillos,no2,2005-12,8.251852356928968,,
cerrillos,no2,2006-01,8.912289899597054,,
cerrillos,no2,2006-02,10.854437229437229,,
cerrillos,no2,2006-03,17.486740536257443,,
cerrillos,no2,2006-04,23.614449455324735,,
cerrillos,no2,2006-05,30.36110832832432,,
cerrillos,no2,2006-06,28.045828627893847,,
cerrillos,no2,2006-07,27.128015427769984,,
cerrillos,no2,2006-08,23.141766418412324,,
cerrillos,no2,2006-09,19.365012712941773,,
cerrillos,no2,2006-10,12.223039956770675,,
cerrillos,no2,2006-11,11.899772727272728,,
cerrillos,no2,2006-12,9.255413493828826,,
cerrillos,no2,2007-01,7.82273906428701,,
cerrillos,no2,2007-02,9.704619397165983,,
cerrillos,no2,2007-03,13.50235136163755,,
cerrillos,no2,2007-04,18.65959658698789,,
cerrillos,no2,2007-05,32.17391304347827,,
cerrillos,no2,2007-06,31.693544137022396,,
cerrillos,no2,2007-07,31.61415547986375,,
cerrillos,no2,2007-08,24.331038647342993,,
cerrillos,no2,2007-09,,,
cerrillos,no2,2007-10,,,
cerrillos,no2,2007-11,,,
cerrillos,no2,2007-12,11.13686032164293,,
cerrillos,no2,2008-01,13.868776716750437,,
cerrillos,no2,2008-02,11.532983508245877,,
cerrillos,no2,2008-03,15.419354838709674,,
cerrillos,no2,2008-04,23.819746376811597,,
cerrillos,no2,2008-05,30.946236559139784,,
cerrillos,no2,2008-06,31.88460144927536,,
cerrillos,no2,2008-07,31.454088571550002,,
cerrillos,no2,2008-08,29.006964809384165,,
cerrillos,no2,2008-09,21.016666666666666,,
cerrillos,no2,2008-10,16.434615641488012,,
