Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
SM5,so2,2003-05,,10.300259134995109,
SM5,so2,2003-06,,8.721556729166668,
SM5,so2,2003-07,,15.65901672476784,
SM5,so2,2003-08,,13.38905748579706,
SM5,so2,2003-09,,12.493348561134365,
SM5,so2,2003-10,,7.005048816078892,
SM5,so2,2003-11,,12.650189386992942,
SM5,so2,2003-12,,8.253235258630951,
SM5,so2,2004-01,,8.447634343523948,
SM5,so2,2004-02,,9.262554365051836,
SM5,so2,2004-03,,17.85187750974359,
SM5,so2,2004-04,,20.091787906527777,
SM5,so2,2004-05,,22.357929248484854,
SM5,so2,2004-06,,22.453206961729798,
SM5,so2,2004-07,,17.578938543242916,
SM5,so2,2004-08,,16.22429004552786,
SM5,so2,2004-09,,19.80362270625,
SM5,so2,2004-10,,22.118643067937438,
SM5,so2,2004-11,,12.028551152234849,
SM5,so2,2004-12,,13.640357073106058,
SM5,so2,2005-01,,13.849758392008797,
SM5,so2,2005-02,,11.283730289306973,
SM5,so2,2005-03,,11.463160975230414,
SM5,so2,2005-04,,23.323291688989894,
SM5,so2,2005-05,,23.920843807380248,
SM5,so2,2005-06,,17.649096377321424,
SM5,so2,2005-07,,17.560662430926197,
SM5,so2,2005-08,,14.937103221639783,
SM5,so2,2005-09,,16.210861230119047,
SM5,so2,2005-10,,22.98431362967114,
SM5,so2,2005-11,,22.34773876914682,
SM5,so2,2005-12,,18.724987156182802,
SM5,so2,2006-01,,20.73006706583333,
SM5,so2,2006-02,,11.599301761550278,
SM5,so2,2006-03,,28.092717892626734,
SM5,so2,2006-04,,24.359002122717403,
SM5,so2,2006-05,,19.7749480095046,
SM5,so2,2006-06,,10.184358166666668,
SM5,so2,2006-07,,12.925632980249011,
SM5,so2,2006-08,,14.088022418627451,
SM5,so2,2006-09,,3.7029728059752745,
SM5,so2,2006-10,,3.627895622081414,
SM5,so2,2006-11,,28.353205032757934,
SM5,so2,2006-12,,3.485666457196971,
SM5,so2,2007-01,,2.9288345526148594,
SM5,so2,2007-02,,7.2635363379329005,
SM5,so2,2007-03,,12.717178841177908,
SM5,so2,2007-04,,9.33813959691919,
SM5,so2,2007-05,,10.323245746700877,
SM5,so2,2007-06,,9.888832047673159,
SM5,so2,2007-07,,8.943502152841782,
SM5,so2,2007-08,,15.407726110850438,
SM5,so2,2007-09,,22.099820357103184,
SM5,so2,2007-10,,21.04306988046559,
SM5,so2,2007-11,,26.042297052016913,
SM5,so2,2007-12,,14.941847215224827,
SM5,so2,2008-01,,11.928579415298143,
SM5,so2,2008-02,,13.618359258920542,
SM5,so2,2008-03,,19.045802917281108,
SM5,so2,2008-04,,19.10253973394072,
SM5,so2,2008-05,,16.97556369723851,
SM5,so2,2008-06,,12.028680820881183,
SM5,so2,2008-07,,11.004580266495603,
SM5,so2,2008-08,,18.38029359942397,
SM5,so2,2008-09,,14.564223203787881,
SM5,so2,2008-10,,13.32826126873964,
SM5,so2,2008-11,,12.9511631268254,
SM5,so2,2008-12,,7.3217440934506355,
SM5,so2,2009-01,,7.026313322788366,
SM5,so2,2009-02,,8.25725337581169,
SM5,so2,2009-03,,11.548760241300101,
SM5,so2,2009-04,,20.046640740555556,
SM5,so2,2009-05,,19.409748605517333,
SM5,so2,2009-06,,17.011825102682916,
SM5,so2,2009-07,,14.911617270152565,
SM5,so2,2009-08,,19.647885741366427,
SM5,so2,2009-09,,11.65401188106115,
SM5,so2,2009-10,,14.594573023334735,
SM5,so2,2009-11,,13.436898127175139,
SM5,so2,2009-12,,12.572025426856213,
SM5,so2,2010-01,,,
SM5,so2,2010-02,,,
SM5,so2,2010-03,,,
SM5,so2,2010-04,,,
SM5,so2,2010-05,,,
SM5,so2,2010-06,,,
SM5,so2,2010-07,,,
SM5,so2,2010-08,,,
SM5,so2,2010-09,,,
SM5,so2,2010-10,,,
SM5,so2,2010-11,,,
SM5,so2,2010-12,,,
SM5,so2,2011-01,,,
SM5,so2,2011-02,,,
SM5,so2,2011-03,,,
SM5,so2,2011-04,,,
SM5,so2,2011-05,,,
SM5,so2,2011-06,,,
SM5,so2,2011-07,,,
SM5,so2,2011-08,,,
SM5,so2,2011-09,,,
SM5,so2,2011-10,,,
SM5,so2,2011-11,,,
SM5,so2,2011-12,,,
SM5,so2,2012-01,,,
SM5,so2,2012-02,,,
SM5,so2,2012-03,,,
SM5,so2,2012-04,,,
SM5,so2,2012-05,,,
SM5,so2,2012-06,,,
SM5,so2,2012-07,,,
SM5,so2,2012-08,,,
SM5,so2,2012-09,,,
SM5,so2,2012-10,,4.603711428571429,
SM5,so2,2012-11,,29.08888634868421,
SM5,so2,2012-12,,,
SM5,so2,2013-01,,,
SM5,so2,2013-02,,,
SM5,so2,2013-03,,,
SM5,so2,2013-04,,,
SM5,so2,2013-05,,,
SM5,so2,2013-06,,,
SM5,so2,2013-07,,,
SM5,so2,2013-08,,,
SM5,so2,2013-09,,,
SM5,so2,2013-10,,,
SM5,so2,2013-11,,,
SM5,so2,2013-12,,,
SM5,so2,2014-01,,,
SM5,so2,2014-02,,,
SM5,so2,2014-03,,,
SM5,so2,2014-04,,,
SM5,so2,2014-05,,,
SM5,so2,2014-06,,,
SM5,so2,2014-07,,,
SM5,so2,2014-08,,,
SM5,so2,2014-09,,,
SM5,so2,2014-10,,,
SM5,so2,2014-11,,,
SM5,so2,2014-12,,,
SM5,so2,2015-01,,,
SM5,so2,2015-02,,,
SM5,so2,2015-03,,,
SM5,so2,2015-04,,,
SM5,so2,2015-05,,,
SM5,so2,2015-06,,,
SM5,so2,2015-07,,,
SM5,so2,2015-08,,,
SM5,so2,2015-09,,,
SM5,so2,2015-10,,,
SM5,so2,2015-11,,,
SM5,so2,2015-12,,,
SM5,so2,2016-01,,,
SM5,so2,2016-02,,,
SM5,so2,2016-03,,,
SM5,so2,2016-04,,,
SM5,so2,2016-05,,,
SM5,so2,2016-06,,,
SM5,so2,2016-07,,,
SM5,so2,2016-08,,,
SM5,so2,2016-09,,,
SM5,so2,2016-10,,,
SM5,so2,2016-11,,,
SM5,so2,2016-12,,,
SM5,so2,2017-01,,,
SM5,so2,2017-02,,,
SM5,so2,2017-03,,,
SM5,so2,2017-04,,,
SM5,so2,2017-05,,,
SM5,so2,2017-06,,,
SM5,so2,2017-07,,,
SM5,so2,2017-08,,,
SM5,so2,2017-09,,,
SM5,so2,2017-10,,,
SM5,so2,2017-11,,,
SM5,so2,2017-12,,,
SM5,so2,2018-01,,,
SM5,so2,2018-02,,,
SM5,so2,2018-03,,,
SM5,so2,2018-04,,,
SM5,so2,2018-05,,,
SM5,so2,2018-06,,,6.568356481481481
SM5,so2,2018-07,,,4.855188172043011
SM5,so2,2018-08,,,5.798118279569893
SM5,so2,2018-09,,,7.183874999999999
SM5,so2,2018-10,,,7.24622311827957
SM5,so2,2018-11,,,5.964944444444444
SM5,so2,2018-12,,,6.17017909509845
SM5,so2,2019-01,,,5.971827956989247
SM5,so2,2019-02,,,6.976528293135435
SM5,so2,2019-03,,,4.269396551724139
SM5,so2,2019-04,,,7.703509445100355
SM5,so2,2019-05,,,8.485877496159752
SM5,so2,2019-06,,,9.030930555555555
SM5,so2,2019-07,,,8.814932795698924
SM5,so2,2019-08,,,8.108239247311829
SM5,so2,2019-09,,,8.414817290552586
SM5,so2,2019-10,,,8.686471471375748
SM5,so2,2019-11,,,7.4972381211783405
SM5,so2,2019-12,,,6.843594819159334
SM5,so2,2020-01,,,6.615792360379465
SM5,so2,2020-02,,,5.86830147426287
SM5,so2,2020-03,,,7.224155616473289
SM5,so2,2020-04,,,6.204721014492753
SM5,so2,2020-05,,,6.080182221938884
SM5,so2,2020-06,,,6.327000603864733
SM5,so2,2020-07,,,6.354490532959326
SM5,so2,2020-08,,,6.03840930341281
SM5,so2,2020-09,,,5.989534729445483
SM5,so2,2020-10,,,6.133773428534997
SM5,so2,2020-11,,,6.28523486678378
SM5,so2,2020-12,,,6.4023720196353455
SM5,so2,2021-01,,,6.674938708302395
SM5,so2,2021-02,,,6.906606479054072
SM5,so2,2021-03,,,7.022406369343607
SM5,so2,2021-04,,,7.317556763285024
SM5,so2,2021-05,,,7.656853864734302
cap,mp10,2002-10,,10.5,
cap,mp10,2002-11,,9.3,
cap,mp10,2002-12,,10.5,
cap,mp10,2003-01,,15.6364,
cap,mp10,2003-02,,15.5556,
cap,mp10,2003-03,,14.8,
cap,mp10,2003-04,,8.7,
cap,mp10,2003-05,,7.54545,
cap,mp10,2003-06,,9.4,
cap,mp10,2003-07,,8.0,
cap,mp10,2003-08,,11.1,
cap,mp10,2003-09,,7.5,
cap,mp10,2003-10,,10.3636,
cap,mp10,2003-11,,13.1,
cap,mp10,2003-12,,13.7,
cap,mp10,2004-01,,15.0,
cap,mp10,2004-02,,15.0,
cap,mp10,2004-03,,13.2,
cap,mp10,2004-04,,11.7,
cap,mp10,2004-05,,7.81818,
cap,mp10,2004-06,,12.2,
cap,mp10,2004-07,,7.9,
cap,mp10,2004-08,,12.4,
cap,mp10,2004-09,,8.5,
cap,mp10,2004-10,,10.7273,
cap,mp10,2004-11,,12.6,
cap,mp10,2004-12,,19.5,
cap,mp10,2005-01,,23.8,
cap,mp10,2005-02,,24.4,
cap,mp10,2005-03,,11.8889,
cap,mp10,2005-04,,10.4444,
cap,mp10,2005-05,,7.7,
cap,mp10,2005-06,,5.6,
cap,mp10,2005-07,,9.72727,
cap,mp10,2005-08,,11.3,
cap,mp10,2005-09,,10.2,
cap,mp10,2005-10,,11.9,
cap,mp10,2005-11,,9.6,
cap,mp10,2005-12,,19.7273,
cap,mp10,2006-01,,19.3,
cap,mp10,2006-02,,20.0,
cap,mp10,2006-03,,17.5455,
cap,mp10,2006-04,,17.2,
cap,mp10,2006-05,,19.5,
cap,mp10,2006-06,,7.9,
cap,mp10,2006-07,,19.0,
cap,mp10,2006-08,,9.3,
cap,mp10,2006-09,,10.3333,
cap,mp10,2006-10,,10.5,
cap,mp10,2006-11,,14.8,
cap,mp10,2006-12,,22.4444,
cap,mp10,2007-01,,16.0,
cap,mp10,2007-02,,22.3333,
cap,mp10,2007-03,,18.4,
cap,mp10,2007-04,,11.1,
cap,mp10,2007-05,,10.125,
cap,mp10,2007-06,,,
cap,mp10,2007-07,,,
cap,mp10,2007-08,,6.11111,
cap,mp10,2007-09,,5.8,
cap,mp10,2007-10,,14.5,
cap,mp10,2007-11,,14.5,
cap,mp10,2007-12,,18.8,
cap,mp10,2008-01,,18.9203,
cap,mp10,2008-02,,19.8,
cap,mp10,2008-03,,15.96,
cap,mp10,2008-04,,,
cap,mp10,2008-05,,11.7687,
cap,mp10,2008-06,,7.54697,
cap,mp10,2008-07,,7.78627,
cap,mp10,2008-08,,5.46252,
cap,mp10,2008-09,,10.5567,
cap,mp10,2008-10,,12.5824,
cap,mp10,2008-11,,,
cap,mp10,2008-12,,,
cap,mp10,2009-01,,23.6,
cap,mp10,2009-02,,28.6667,
cap,mp10,2009-03,,22.4444,
cap,mp10,2009-04,,16.7778,
cap,mp10,2009-05,,,
cap,mp10,2009-06,,4.5777800000000015,
cap,mp10,2009-07,,4.9,
cap,mp10,2009-08,,6.1,
cap,mp10,2009-09,,,
cap,mp10,2009-10,,7.7,
cap,mp10,2009-11,,14.4,
cap,mp10,2009-12,,9.9,
cap,mp10,2010-01,,11.7,
cap,mp10,2010-02,,15.0,
cap,mp10,2010-03,,46.8,
cap,mp10,2010-04,,10.2222,
cap,mp10,2010-05,,8.15555,
cap,mp10,2010-06,,6.9,
cap,mp10,2010-07,,10.6,
cap,mp10,2010-08,,9.44444,
cap,mp10,2010-09,,13.5,
cap,mp10,2010-10,,13.9091,
cap,mp10,2010-11,,18.5556,
cap,so2,2002-09,,,
cap,so2,2002-10,,,
cap,so2,2002-11,,,
cap,so2,2002-12,,,
cap,so2,2003-01,,,
cap,so2,2003-02,,,
cap,so2,2003-03,,,
cap,so2,2003-04,,,
cap,so2,2003-05,,,
cap,so2,2003-06,,,
cap,so2,2003-07,,,
cap,so2,2003-08,,,
cap,so2,2003-09,,,
cap,so2,2003-10,,,
cap,so2,2003-11,,,
cap,so2,2003-12,,,
cap,so2,2004-01,,,
cap,so2,2004-02,,,
cap,so2,2004-03,,,
cap,so2,2004-04,,,
cap,so2,2004-05,,,
cap,so2,2004-06,,,
cap,so2,2004-07,,,
cap,so2,2004-08,,,
cap,so2,2004-09,,,
cap,so2,2004-10,,,
cap,so2,2004-11,,,
cap,so2,2004-12,,,
cap,so2,2005-01,,,
cap,so2,2005-02,,,
cap,so2,2005-03,,,
cap,so2,2005-04,,,
cap,so2,2005-05,,,
cap,so2,2005-06,,,
cap,so2,2005-07,,,
cap,so2,2005-08,,,
cap,so2,2005-09,,,
cap,so2,2005-10,,,
cap,so2,2005-11,,,
cap,so2,2005-12,,,
cap,so2,2006-01,,,
cap,so2,2006-02,,,
cap,so2,2006-03,,,
cap,so2,2006-04,,,
cap,so2,2006-05,,,
cap,so2,2006-06,,,
cap,so2,2006-07,,,
cap,so2,2006-08,,,
cap,so2,2006-09,,,
cap,so2,2006-10,,,
cap,so2,2006-11,,,
cap,so2,2006-12,,,
cap,so2,2007-01,,,
cap,so2,2007-02,,,
cap,so2,2007-03,,,
cap,so2,2007-04,,,
cap,so2,2007-05,,,
cap,so2,2007-06,,,
cap,so2,2007-07,,,
cap,so2,2007-08,,,
cap,so2,2007-09,,,
cap,so2,2007-10,,,
cap,so2,2007-11,,,
cap,so2,2007-12,,,
cap,so2,2008-01,,,
cap,so2,2008-02,,,
cap,so2,2008-03,,,
cap,so2,2008-04,,,
cap,so2,2008-05,,,
cap,so2,2008-06,,,
cap,so2,2008-07,,,
cap,so2,2008-08,,,
cap,so2,2008-09,,,
cap,so2,2008-10,,,
cap,so2,2008-11,,,
cap,so2,2008-12,,73.2924,
cap,so2,2009-01,,44.537033435326165,
cap,so2,2009-02,,176.78440789629806,
cap,so2,2009-03,,204.92291768475073,
cap,so2,2009-04,,245.6354490978505,
cap,so2,2009-05,,7.85275,
cap,so2,2009-06,,67.67138644021739,
cap,so2,2009-07,,,
cap,so2,2009-08,,,
cap,so2,2009-09,,,
cap,so2,2009-10,,5.67143,
cap,so2,2009-11,,122.3508017688296,
cap,so2,2009-12,,75.64203511904762,
cap,so2,2010-01,,91.464796598878,
cap,so2,2010-02,,73.38976797360247,
cap,so2,2010-03,,90.9056218676952,
cap,so2,2010-04,,62.32917731159421,
cap,so2,2010-05,,45.586580660822804,
cap,so2,2010-06,,37.99730078391054,
cap,so2,2010-07,,78.83754486815046,
cap,so2,2010-08,,34.50152855739089,
cap,so2,2010-09,,40.087197354797986,
cap,so2,2010-10,,51.0997690896872,
cap,so2,2010-11,,47.35466802173914,
copiapo,mp10,2000-01,,,32.0574
copiapo,mp10,2000-02,,,33.4028
copiapo,mp10,2000-03,,,34.7032
copiapo,mp10,2000-04,,,34.7801
copiapo,mp10,2000-05,,,
copiapo,mp10,2000-06,,,57.324
copiapo,mp10,2000-07,,,55.2371
copiapo,mp10,2000-08,,,39.2197
copiapo,mp10,2000-09,,,40.4049
copiapo,mp10,2000-10,,,34.5652
copiapo,mp10,2000-11,,,33.0425
copiapo,mp10,2000-12,,,
copiapo,mp10,2001-01,,29.85,
copiapo,mp10,2001-02,,26.25,
copiapo,mp10,2001-03,,31.36,
copiapo,mp10,2001-04,,28.55,
copiapo,mp10,2001-05,,46.92,
copiapo,mp10,2001-06,,75.92,
copiapo,mp10,2001-07,,55.3545,
copiapo,mp10,2001-08,,51.6999,
copiapo,mp10,2001-09,,36.87,
copiapo,mp10,2001-10,,33.26,
copiapo,mp10,2001-11,,34.65,
copiapo,mp10,2001-12,,24.7454,
copiapo,mp10,2002-01,,25.741,29.847
copiapo,mp10,2002-02,,23.1489,26.222
copiapo,mp10,2002-03,,29.8591,31.341
copiapo,mp10,2002-04,,31.9279,28.547
copiapo,mp10,2002-05,,31.639,46.889
copiapo,mp10,2002-06,,46.15,75.9079
copiapo,mp10,2002-07,,51.7269,55.36
copiapo,mp10,2002-08,,38.5554,51.69600000000001
copiapo,mp10,2002-09,,30.6066,36.86
copiapo,mp10,2002-10,,29.634,33.239000000000004
copiapo,mp10,2002-11,,21.701,34.654
copiapo,mp10,2002-12,,26.809,25.855
copiapo,mp10,2003-01,,26.02,
copiapo,mp10,2003-02,,23.7989,
copiapo,mp10,2003-03,,29.55,
copiapo,mp10,2003-04,,28.569000000000006,
copiapo,mp10,2003-05,,46.6372,
copiapo,mp10,2003-06,,55.7039,
copiapo,mp10,2003-07,,53.9469,
copiapo,mp10,2003-08,,60.9679,
copiapo,mp10,2003-09,,42.4844,
copiapo,mp10,2003-10,,28.9818,
copiapo,mp10,2003-11,,26.549,
copiapo,mp10,2003-12,,34.24,
copiapo,mp10,2004-01,,26.15,
copiapo,mp10,2004-02,,28.02,
copiapo,mp10,2004-03,,36.86,
copiapo,mp10,2004-04,,35.0,
copiapo,mp10,2004-05,,46.4182,
copiapo,mp10,2004-06,,54.69,
copiapo,mp10,2004-07,,50.8699,
copiapo,mp10,2004-08,,48.0199,
copiapo,mp10,2004-09,,42.18,
copiapo,mp10,2004-10,,33.1909,
copiapo,mp10,2004-11,,31.33,
copiapo,mp10,2004-12,,28.66,
copiapo,mp10,2005-01,,31.44,
copiapo,mp10,2005-02,,26.3889,
copiapo,mp10,2005-03,,32.2,
copiapo,mp10,2005-04,,46.65,
copiapo,mp10,2005-05,,59.7999,
copiapo,mp10,2005-06,,79.0,
copiapo,mp10,2005-07,,62.50899999999999,
copiapo,mp10,2005-08,,41.15,
copiapo,mp10,2005-09,,45.47,
copiapo,mp10,2005-10,,31.58,
copiapo,mp10,2005-11,,24.52,
copiapo,mp10,2005-12,,26.9273,
copiapo,mp10,2006-01,,29.41,
copiapo,mp10,2006-02,,27.8889,
copiapo,mp10,2006-03,,31.0727,
copiapo,mp10,2006-04,,38.77,
copiapo,mp10,2006-05,,55.52,
copiapo,mp10,2006-06,,63.4399,
copiapo,mp10,2006-07,,54.42,
copiapo,mp10,2006-08,,60.2091,
copiapo,mp10,2006-09,,41.94,
copiapo,mp10,2006-10,,40.78,
copiapo,mp10,2006-11,,38.78,
copiapo,mp10,2006-12,,25.92,
copiapo,mp10,2007-01,,28.7909,
copiapo,mp10,2007-02,,27.0778,
copiapo,mp10,2007-03,,41.5,
copiapo,mp10,2007-04,,42.2999,
copiapo,mp10,2007-05,,50.0909,
copiapo,mp10,2007-06,,87.4,
copiapo,mp10,2007-07,,85.8,
copiapo,mp10,2007-08,,62.8182,65.0423
copiapo,mp10,2007-09,,44.6667,
copiapo,mp10,2007-10,,35.8182,
copiapo,mp10,2007-11,,33.4,
copiapo,mp10,2007-12,,30.2,
copiapo,mp10,2008-01,,26.3,
copiapo,mp10,2008-02,,36.625,
copiapo,mp10,2008-03,,52.8,
copiapo,mp10,2008-04,,47.5,
copiapo,mp10,2008-05,,64.5455,
copiapo,mp10,2008-06,,67.8,
copiapo,mp10,2008-07,,78.5,
copiapo,mp10,2008-08,,93.1329,
copiapo,mp10,2008-09,,64.8,
copiapo,mp10,2008-10,,59.87,
copiapo,mp10,2008-11,,41.9671,
copiapo,mp10,2008-12,,40.6173,
copiapo,mp10,2009-01,,40.7,
copiapo,mp10,2009-02,,49.8889,
copiapo,mp10,2009-03,,,45.1233
copiapo,mp10,2099-02,,,34.15
copiapo,mp10,2099-03,,,39.26
copiapo,mp10,2099-04,,,41.6
copiapo,mp10,2099-05,,,44.2636
copiapo,mp10,2099-06,,,61.9925
copiapo,mp10,2099-07,,,63.9222
copiapo,mp10,2099-08,,,38.5863
copiapo,mp10,2099-09,,,
copiapo,mp10,2099-10,,,39.12
copiapo,mp10,2099-11,,,35.04
copiapo,mp10,2099-12,,,34.84
copiapo,so2,2000-01,,4.88734654129902,
copiapo,so2,2000-02,,1.6277996412988023,
copiapo,so2,2000-03,,7.692200731182795,
copiapo,so2,2000-04,,9.698603958333335,
copiapo,so2,2000-05,,9.798140718230691,
copiapo,so2,2000-06,,16.281339085261,
copiapo,so2,2000-07,,18.744072917251053,
copiapo,so2,2000-08,,17.038017395979434,
copiapo,so2,2000-09,,13.256016585144925,
copiapo,so2,2000-10,,11.826941438756426,
copiapo,so2,2000-11,,9.97081258333333,
copiapo,so2,2000-12,,10.605180278653089,
copiapo,so2,2001-01,,4.530913895161289,
copiapo,so2,2001-02,,4.394346157738096,
copiapo,so2,2001-03,,7.688170072580643,
copiapo,so2,2001-04,,9.695827333333336,
copiapo,so2,2001-05,,9.800707197947212,3.93985
copiapo,so2,2001-06,,16.274145855914735,3.9398473333333333
copiapo,so2,2001-07,,18.742788183730717,6.89473
copiapo,so2,2001-08,,17.040766990416085,7.8797
copiapo,so2,2001-09,,13.257345780797097,8.86466
copiapo,so2,2001-10,,11.823727587657785,7.387214999999999
copiapo,so2,2001-11,,9.973591333333328,
copiapo,so2,2001-12,,10.616226248656668,8.536333333333333
copiapo,so2,2002-01,,8.192654986314759,5.4172899999999995
copiapo,so2,2002-02,,6.894916853260866,2.95489
copiapo,so2,2002-03,,3.330641930107528,
copiapo,so2,2002-04,,3.4625071283177045,10.83456
copiapo,so2,2002-05,,3.7105135456349205,8.634833333333335
copiapo,so2,2002-06,,7.7463333078282846,0.0
copiapo,so2,2002-07,,5.77389586664329,0.0
copiapo,so2,2002-08,,5.13171588172043,
copiapo,so2,2002-09,,4.144173983226497,3.890605
copiapo,so2,2002-10,,1.668269231915934,0.7113611111111111
copiapo,so2,2002-11,,1.994982081420068,0.6311946477777777
copiapo,so2,2002-12,,1.459301392004254,0.31520860396825395
copiapo,so2,2003-01,,1.166665309139785,
copiapo,so2,2003-02,,1.472805405710835,0.492481
copiapo,so2,2003-03,,3.398429169004208,0.32832066666666665
copiapo,so2,2003-04,,5.466955081578948,12.8045
copiapo,so2,2003-05,,11.938160373655915,
copiapo,so2,2003-06,,4.385087164035088,0.008418478632478632
copiapo,so2,2003-07,,8.066220067204302,0.0
copiapo,so2,2003-08,,4.676455740015363,0.49248149999999996
copiapo,so2,2003-09,,2.3458304899999995,0.6771625
copiapo,so2,2003-10,,1.7877159310464619,1.928059025
copiapo,so2,2003-11,,0.5847212777777777,0.2941204212962963
copiapo,so2,2003-12,,0.40729051270562766,0.08147216049382716
copiapo,so2,2004-01,,0.5871581426799009,0.044771
copiapo,so2,2004-02,,1.507278066283525,0.7792148266666666
copiapo,so2,2004-03,,1.117342544326488,0.5299079417989417
copiapo,so2,2004-04,,2.1531833019607842,0.37522380952380946
copiapo,so2,2004-05,,3.232525174731182,
copiapo,so2,2004-06,,2.4374992555555557,
copiapo,so2,2004-07,,2.0667096886247087,0.22130478227654699
copiapo,so2,2004-08,,0.7653017713148919,0.1978453535353535
copiapo,so2,2004-09,,1.1274626689244662,2.5896274166666666
copiapo,so2,2004-10,,0.719334097032967,0.06610622626262626
copiapo,so2,2004-11,,0.513923084205477,0.15618621732026142
copiapo,so2,2004-12,,0.712972518497184,0.3351592638888889
copiapo,so2,2005-01,,1.1833521581447963,0.06238693986568987
copiapo,so2,2005-02,,0.26672050746167414,0.028248323593073593
copiapo,so2,2005-03,,0.9265098292124541,0.116964125
copiapo,so2,2005-04,,3.9859331471674877,2.9713046666666667
copiapo,so2,2005-05,,4.421368149193548,0.0
copiapo,so2,2005-06,,3.1739699604978355,0.0
copiapo,so2,2005-07,,3.6639752177419354,
copiapo,so2,2005-08,,5.1653183629032275,
copiapo,so2,2005-09,,1.3787335718390805,2.4806407407407405
copiapo,so2,2005-10,,0.9302474504810414,0.06566413333333333
copiapo,so2,2005-11,,0.8430547333333337,
copiapo,so2,2005-12,,1.4575943637723345,0.0
copiapo,so2,2006-01,,1.9422038709677414,
copiapo,so2,2006-02,,2.5595233363095233,
copiapo,so2,2006-03,,4.874121169237961,0.984962
copiapo,so2,2006-04,,5.972096990151514,2.954885
copiapo,so2,2006-05,,4.814513330645163,
copiapo,so2,2006-06,,5.708068980452349,1.10808275
copiapo,so2,2006-07,,2.3073049235092866,0.492481
copiapo,so2,2006-08,,2.216395448924731,
copiapo,so2,2006-09,,1.697123724712644,0.036480074074074074
copiapo,so2,2006-10,,0.2376887554153031,0.031806064583333335
copiapo,so2,2006-11,,0.2864805628654025,0.20051012142857144
copiapo,so2,2006-12,,0.23023764587301584,0.07296014814814815
copiapo,so2,2007-01,,0.2807472497292563,0.1262771452991453
copiapo,so2,2007-02,,0.8018645442890444,0.00816808712374582
copiapo,so2,2007-03,,0.7406665441369652,0.09271144539682538
copiapo,so2,2007-04,,1.4437493486111113,0.49248125
copiapo,so2,2007-05,,3.3736525376344093,5.2941625
copiapo,so2,2007-06,,6.594436144444447,
copiapo,so2,2007-07,,1.1837502748693838,0.04345420588235294
copiapo,so2,2007-08,,2.4610195967741944,
copiapo,so2,2007-09,,,0.0
copiapo,so2,2007-10,,2.1812155973585785,0.0
copiapo,so2,2007-11,,1.0002509636363637,0.025255435897435896
copiapo,so2,2007-12,,0.5664871258064517,1.0670416666666667
copiapo,so2,2008-01,,0.1779145330426065,0.04879206574074074
copiapo,so2,2008-02,,1.9446948530303034,1.0054800416666667
copiapo,so2,2008-03,,2.678761465053764,
copiapo,so2,2008-04,,5.296613119444445,0.0
copiapo,so2,2008-05,,8.636097127162223,17.7293
copiapo,so2,2008-06,,9.884714075000002,
copiapo,so2,2008-07,,9.418003158602152,
copiapo,so2,2008-08,,2.073922747311828,
copiapo,so2,2008-09,,2.82205038678744,0.984962
copiapo,so2,2008-10,,3.409744856564031,1.0015719692460319
copiapo,so2,2008-11,,1.0463890180555557,1.4409629629629628
copiapo,so2,2008-12,,0.8709603022959184,0.14615091911764705
copiapo,so2,2009-01,,17.89135866666667,
copiapo,so2,2009-02,,2.61825,
copiapo,so2,2009-03,,14.368950935064932,
copiapo,so2,2009-04,,18.519887969740502,
copiapo,so2,2009-05,,12.980594056587302,
copiapo,so2,2009-06,,14.088925909801405,
copiapo,so2,2009-07,,7.235502604683818,
copiapo,so2,2009-08,,9.088470589826839,
copiapo,so2,2009-09,,9.623424709818412,
copiapo,so2,2009-10,,7.929343588709679,
copiapo,so2,2009-11,,7.122508360507248,
copiapo,so2,2009-12,,2.61825,
copiapo,so2,2010-01,,,
copiapo,so2,2010-02,,,
copiapo,so2,2010-03,,,
copiapo,so2,2010-04,,,
copiapo,so2,2010-05,,,
copiapo,so2,2010-06,,,
copiapo,so2,2010-07,,,
copiapo,so2,2010-08,,,
copiapo,so2,2010-09,,,
copiapo,so2,2010-10,,,
copiapo,so2,2010-11,,,
copiapo,so2,2010-12,,,
copiapo,so2,2011-01,,,
copiapo,so2,2011-02,,,
copiapo,so2,2011-03,,,
copiapo,so2,2011-04,,,
copiapo,so2,2011-05,,,
copiapo,so2,2011-06,,,
copiapo,so2,2011-07,,,
copiapo,so2,2011-08,,,
copiapo,so2,2011-09,,,
copiapo,so2,2011-10,,,
copiapo,so2,2011-11,,,
copiapo,so2,2011-12,,,
copiapo,so2,2012-01,,,
copiapo,so2,2012-02,,,
copiapo,so2,2012-03,,,
copiapo,so2,2012-04,,,
copiapo,so2,2012-05,,,
copiapo,so2,2012-06,,,
copiapo,so2,2012-07,,,
copiapo,so2,2012-08,,,
copiapo,so2,2012-09,,,
copiapo,so2,2012-10,,,
copiapo,so2,2012-11,,,
copiapo,so2,2012-12,,,
copiapo,so2,2013-01,,,
copiapo,so2,2013-02,,,
copiapo,so2,2013-03,,,
copiapo,so2,2013-04,,,
copiapo,so2,2013-05,,,
copiapo,so2,2013-06,,,
copiapo,so2,2013-07,,,
copiapo,so2,2013-08,,,
copiapo,so2,2013-09,,,
copiapo,so2,2013-10,,,
copiapo,so2,2013-11,,,
copiapo,so2,2013-12,,,
copiapo,so2,2014-01,,,
