Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
campiche,mp10,2008-09,,31.9501,
campiche,mp10,2008-10,,34.0127,
campiche,mp10,2008-11,,32.6452,
campiche,mp10,2008-12,,29.7335,
campiche,no,2000-05,,17.52023087151527,
campiche,no,2000-06,,7.911159301110843,
campiche,no,2000-07,,24.91589820413411,
campiche,no,2000-08,,19.410141438049855,
campiche,no,2000-09,,6.904206852083333,
campiche,no,2000-10,,5.788371350806451,
campiche,no,2000-11,,4.679512129166667,
campiche,no,2000-12,,5.272263202956989,
campiche,no,2001-01,,4.69469422311828,
campiche,no,2001-02,,9.84752146697531,
campiche,no,2001-03,,11.16670647983871,
campiche,no,2001-04,,8.060978633260236,
campiche,no,2001-05,,7.407243165322579,
campiche,no,2001-06,,5.695973486111112,
campiche,no,2001-07,,4.938259775183927,
campiche,no,2001-08,,3.7722465145511923,
campiche,no,2001-09,,3.7470747951690826,
campiche,no,2001-10,,4.745964720184309,
campiche,no,2001-11,,6.823289911111113,
campiche,no,2001-12,,4.797073642281106,
campiche,no,2002-01,,5.5174809233870965,
campiche,no,2002-02,,7.266191763392859,
campiche,no,2002-03,,7.863340331093191,
campiche,no,2002-04,,8.185529004166666,
campiche,no,2002-05,,6.823663654828722,
campiche,no,2002-06,,7.241582913405797,
campiche,no,2002-07,,3.156829736859511,
campiche,no,2002-08,,6.336668458484351,
campiche,no,2002-09,,1.59433301986715,
campiche,no,2002-10,,1.8034259406682032,
campiche,no,2002-11,,1.7482713797101448,
campiche,no,2002-12,,2.5116686866234224,
campiche,no,2003-01,,6.493552209139785,
campiche,no,2003-02,,1.7805844488548133,
campiche,no,2003-03,,23.943992495268812,
campiche,no,2003-04,,24.528235565132572,
campiche,no,2003-05,,9.184690496168482,
campiche,no,2003-06,,5.7459151888888895,
campiche,no,2003-07,,7.306083669696187,
campiche,no,2003-08,,7.7486295933434395,
campiche,no,2003-09,,7.273884036944443,
campiche,no,2003-10,,5.085744524769807,
campiche,no,2003-11,,7.23412648227814,
campiche,no,2003-12,,8.579165914334565,
campiche,no,2004-01,,7.693960498175882,
campiche,no,2004-02,,7.651013977196623,
campiche,no,2004-03,,7.266701474759817,
campiche,no,2004-04,,7.682732336818183,
campiche,no,2004-05,,7.837926028836755,
campiche,no,2004-06,,10.910897347222223,
campiche,no,2004-07,,8.364858904048852,
campiche,no,2004-08,,,
campiche,no,2004-09,,5.908056465975545,
campiche,no,2004-10,,5.1958974906768365,
campiche,no,2004-11,,3.6800904067837465,
campiche,no,2004-12,,4.007082587261504,
campiche,no,2005-01,,5.5186925639939775,
campiche,no,2005-02,,6.928394224702381,
campiche,no,2005-03,,5.579674242459922,
campiche,no,2005-04,,5.367865879457096,
campiche,no,2005-05,,,
campiche,no,2005-06,,6.610666607843136,
campiche,no,2005-07,,4.506916045401609,
campiche,no,2005-08,,3.9115057795698926,
campiche,no,2005-09,,3.5580375416666663,
campiche,no,2005-10,,3.7571001747311836,
campiche,no,2005-11,,5.128592918431207,
campiche,no,2005-12,,3.888483989576692,
campiche,no,2006-01,,4.833108468509985,
campiche,no,2006-02,,6.720233019345239,
campiche,no,2006-03,,6.185693456570311,
campiche,no,2006-04,,6.599586143939392,
campiche,no,2006-05,,7.981737336654589,
campiche,no,2006-06,,7.080711373969782,
campiche,no,2006-07,,6.3815139299357675,
campiche,no,2006-08,,,
campiche,no,2006-09,,6.371880266868513,
campiche,no,2006-10,,6.110207438383291,
campiche,no,2006-11,,6.492536247271827,
campiche,no,2006-12,,7.263666870756005,
campiche,no,2007-01,,6.100151430555556,
campiche,no,2007-02,,8.844343932599807,
campiche,no,2007-03,,6.820510278620145,
campiche,no,2007-04,,5.018422391493887,
campiche,no,2007-05,,5.280681764936379,
campiche,no,2007-06,,5.169294940593434,
campiche,no,2007-07,,5.245985866600791,
campiche,no,2007-08,,5.222619063848631,
campiche,no,2007-09,,5.557867434974749,
campiche,no,2007-10,,4.969834966589862,
campiche,no,2007-11,,4.393821819444445,
campiche,no,2007-12,,5.531654886822416,
campiche,no,2008-01,,,
campiche,no,2008-02,,,
campiche,no,2008-03,,,
campiche,no,2008-04,,,
campiche,no,2008-05,,,
campiche,no,2008-06,,,
campiche,no,2008-07,,,
campiche,no,2008-08,,,
campiche,no,2008-09,,,
campiche,no,2008-10,,,
campiche,no,2008-11,,,
campiche,no,2008-12,,,
campiche,no,2009-01,,,
campiche,no,2009-02,,,
campiche,no,2009-03,,,
campiche,no,2009-04,,,
campiche,no,2009-05,,,
campiche,no,2009-06,,,
campiche,no,2009-07,,,
campiche,no,2009-08,,,
campiche,no,2009-09,,,
campiche,no,2009-10,,,
campiche,no,2009-11,,,
campiche,no,2009-12,,,
campiche,no,2010-01,,,
campiche,no,2010-02,,,
campiche,no,2010-03,,,
campiche,no,2010-04,,,
campiche,no,2010-05,,,
campiche,no,2010-06,,,
campiche,no,2010-07,,,
campiche,no,2010-08,,,
campiche,no,2010-09,,,
campiche,no,2010-10,,,
campiche,no,2010-11,,,
campiche,no,2010-12,,,
campiche,no,2011-01,,,
campiche,no,2011-02,,,
campiche,no,2011-03,,,
campiche,no,2011-04,,,
campiche,no,2011-05,,,
campiche,no,2011-06,,,
campiche,no,2011-07,,,
campiche,no,2011-08,,,
campiche,no,2011-09,,,
campiche,no,2011-10,,,
campiche,no,2011-11,,,
campiche,no,2011-12,,,
campiche,no,2012-01,,,
campiche,no,2012-02,,,
campiche,no,2012-03,,,
campiche,no,2012-04,,,
campiche,no,2012-05,,,
campiche,no,2012-06,,,
campiche,no,2012-07,,,
campiche,no,2012-08,,,
campiche,no,2012-09,,,
campiche,no,2012-10,,,
campiche,no,2012-11,,,
campiche,no,2012-12,,,
campiche,no,2013-01,,,9.626272105130901
campiche,no,2013-02,,,-9.689416224130822
campiche,no,2013-03,,,-95.60642689055298
campiche,no,2013-04,,,-95.31110485
campiche,no,2013-05,,,-75.16054083459323
campiche,no,2013-06,,,-86.11546188750002
campiche,no,2013-07,,,8.978229331526787
campiche,no,2013-08,,,7.556188460556336
campiche,no,2013-09,,,6.500372667676768
campiche,no,2013-10,,,7.650606555872751
campiche,no,2013-11,,,9.152105251613886
campiche,no,2013-12,,,8.879446718951613
campiche,no,2014-01,,,13.750956124999995
campiche,no,2014-02,,,7.850673694863781
campiche,no,2014-03,,,10.626522798719561
campiche,no,2014-04,,,20.567287199691815
campiche,no,2014-05,,,37.15933168841111
campiche,no,2014-06,,,10.798188128783185
campiche,no,2014-07,,,10.681708010564517
campiche,no,2014-08,,,12.852446266503625
campiche,no,2014-09,,,11.45377705139822
campiche,no,2014-10,,,30.447880069124416
campiche,no,2014-11,,,21.877264590931375
campiche,no,2014-12,,,17.982297550716847
campiche,no,2015-01,,,9.283118011187733
campiche,no,2015-02,,,9.406621031593405
campiche,no,2015-03,,,12.029272720430109
campiche,no,2015-04,,,8.342253429027625
campiche,no,2015-05,,,10.630620442497223
campiche,no,2015-06,,,16.384406397234116
campiche,no,2015-07,,,17.00409696211578
campiche,no,2015-08,,,15.062272146176044
campiche,no,2015-09,,,11.679011884358543
campiche,no,2015-10,,,38.925063600228846
campiche,no,2015-11,,,4.949984340016709
campiche,no,2015-12,,,18.748614387906375
campiche,no,2016-01,,,19.75776600629447
campiche,no,2016-02,,,15.061349583333334
campiche,no,2016-03,,,6.832650814516127
campiche,no,2016-04,,,10.435170647761055
campiche,no,2016-05,,,14.502146614790664
campiche,no,2016-06,,,14.209376970833336
campiche,no,2016-07,,,13.624634443548386
campiche,no,2016-08,,,16.32386335355306
campiche,no,2016-09,,,8.633753641469443
campiche,no,2016-10,,,13.678028126262626
campiche,no,2016-11,,,15.920807800824178
campiche,no,2016-12,,,19.290192944444453
campiche,no,2017-01,,,8.142657131562304
campiche,no,2017-02,,,30.015268949804724
campiche,no,2017-03,,,32.26920833333334
campiche,no2,2000-05,,10.422526190476193,
campiche,no2,2000-06,,5.580097296296295,
campiche,no2,2000-07,,10.078592903225806,
campiche,no2,2000-08,,6.352099310344825,
campiche,no2,2000-09,,8.94808448275862,
campiche,no2,2000-10,,6.308191290322579,
campiche,no2,2000-11,,4.291242666666667,
campiche,no2,2000-12,,4.403023870967741,
campiche,no2,2001-01,,4.2416,
campiche,no2,2001-02,,6.158433199999999,
campiche,no2,2001-03,,6.73987064516129,
campiche,no2,2001-04,,7.305241333333336,
campiche,no2,2001-05,,7.666523548387095,
campiche,no2,2001-06,,7.6455346666666655,
campiche,no2,2001-07,,6.418662580645162,
campiche,no2,2001-08,,5.097078387096776,
campiche,no2,2001-09,,4.829711666666667,
campiche,no2,2001-10,,5.045668888888889,
campiche,no2,2001-11,,5.706358275862069,
campiche,no2,2001-12,,5.130174516129032,
campiche,no2,2002-01,,4.94000870967742,
campiche,no2,2002-02,,5.847411428571429,
campiche,no2,2002-03,,7.358152580645161,
campiche,no2,2002-04,,8.686239333333333,
campiche,no2,2002-05,,6.660294137931033,
campiche,no2,2002-06,,4.562397777777777,
campiche,no2,2002-07,,10.037294814814814,
campiche,no2,2002-08,,3.107100538461538,
campiche,no2,2002-09,,5.044986333333333,
campiche,no2,2002-10,,3.231074193548387,
campiche,no2,2002-11,,2.3561688666666667,
campiche,no2,2002-12,,4.63408870967742,
campiche,no2,2003-01,,4.380245806451614,
campiche,no2,2003-02,,32.92995357142858,
campiche,no2,2003-03,,2.330401935483871,
campiche,no2,2003-04,,8.207756333333334,
campiche,no2,2003-05,,11.774903548387096,
campiche,no2,2003-06,,8.957556666666667,
campiche,no2,2003-07,,8.770598888888888,
campiche,no2,2003-08,,9.056567037037038,
campiche,no2,2003-09,,4.773753666666666,
campiche,no2,2003-10,,7.030631666666667,
campiche,no2,2003-11,,6.9415433333333345,
campiche,no2,2003-12,,5.627175862068965,
campiche,no2,2004-01,,6.294687419354839,
campiche,no2,2004-02,,5.238232,
campiche,no2,2004-03,,7.3303125000000025,
campiche,no2,2004-04,,9.187557391304349,
campiche,no2,2004-05,,9.07717322580645,
campiche,no2,2004-06,,10.870033333333332,
campiche,no2,2004-07,,8.737835,
campiche,no2,2004-08,,,
campiche,no2,2004-09,,5.02811125,
campiche,no2,2004-10,,5.329642916666667,
campiche,no2,2004-11,,3.7254721052631568,
campiche,no2,2004-12,,4.442387999999999,
campiche,no2,2005-01,,5.245359090909091,
campiche,no2,2005-02,,7.391227857142858,
campiche,no2,2005-03,,6.297398421052631,
campiche,no2,2005-04,,6.02842551724138,
campiche,no2,2005-05,,,
campiche,no2,2005-06,,5.271764999999999,
campiche,no2,2005-07,,4.7547788461538465,
campiche,no2,2005-08,,4.169661612903225,
campiche,no2,2005-09,,2.9210193333333336,
campiche,no2,2005-10,,2.879841612903226,
campiche,no2,2005-11,,3.136484615384615,
campiche,no2,2005-12,,2.4093319354838716,
campiche,no2,2006-01,,2.670555161290322,
campiche,no2,2006-02,,3.1302978571428572,
campiche,no2,2006-03,,3.9805193548387097,
campiche,no2,2006-04,,5.600609999999999,
campiche,no2,2006-05,,8.054734166666668,
campiche,no2,2006-06,,6.7771414814814825,
campiche,no2,2006-07,,4.973309923076925,
campiche,no2,2006-08,,,
campiche,no2,2006-09,,4.086873076923077,
campiche,no2,2006-10,,4.202436086956522,
campiche,no2,2006-11,,5.157032666666666,
campiche,no2,2006-12,,4.258536153846153,
campiche,no2,2007-01,,3.728431818181818,
campiche,no2,2007-02,,5.781802,
campiche,no2,2007-03,,6.132046296296294,
campiche,no2,2007-04,,4.972972666666667,
campiche,no2,2007-05,,4.9135300000000015,
campiche,no2,2007-06,,4.024419655172413,
campiche,no2,2007-07,,4.976748620689655,
campiche,no2,2007-08,,4.9484986666666675,
campiche,no2,2007-09,,5.0669605,
campiche,no2,2007-10,,3.787557741935484,
campiche,no2,2007-11,,3.4685203448275863,
campiche,no2,2007-12,,3.4850126923076923,
campiche,no2,2008-01,,4.276134538461538,
campiche,no2,2008-02,,5.516438148148149,
campiche,no2,2008-03,,4.332303571428572,
campiche,no2,2008-04,,4.957255000000001,
campiche,no2,2008-05,,3.7425646086956514,
campiche,no2,2008-06,,4.65502,
campiche,no2,2008-07,,5.880172774193548,
campiche,no2,2008-08,,5.786041666666667,
campiche,no2,2008-09,,5.460678846153846,
campiche,no2,2008-10,,5.436751333333334,
campiche,no2,2008-11,,4.956593999999999,
campiche,no2,2008-12,,6.371108387096775,
campiche,no2,2009-01,,,
campiche,no2,2009-02,,,
campiche,no2,2009-03,,,
campiche,no2,2009-04,,,
campiche,no2,2009-05,,,
campiche,no2,2009-06,,,
campiche,no2,2009-07,,,
campiche,no2,2009-08,,,
campiche,no2,2009-09,,,
campiche,no2,2009-10,,,
campiche,no2,2009-11,,,
campiche,no2,2009-12,,,
campiche,no2,2010-01,,,
campiche,no2,2010-02,,,
campiche,no2,2010-03,,,
campiche,no2,2010-04,,,
campiche,no2,2010-05,,,
campiche,no2,2010-06,,,
campiche,no2,2010-07,,,
campiche,no2,2010-08,,,
campiche,no2,2010-09,,,
campiche,no2,2010-10,,,
campiche,no2,2010-11,,,
campiche,no2,2010-12,,,
campiche,no2,2011-01,,,
campiche,no2,2011-02,,,
campiche,no2,2011-03,,,
campiche,no2,2011-04,,,
campiche,no2,2011-05,,,
campiche,no2,2011-06,,,
campiche,no2,2011-07,,,
campiche,no2,2011-08,,,
campiche,no2,2011-09,,,
campiche,no2,2011-10,,,
campiche,no2,2011-11,,,
campiche,no2,2011-12,,,
campiche,no2,2012-01,,,
campiche,no2,2012-02,,,
campiche,no2,2012-03,,,
campiche,no2,2012-04,,,
campiche,no2,2012-05,,,
campiche,no2,2012-06,,,
campiche,no2,2012-07,,,
campiche,no2,2012-08,,,
campiche,no2,2012-09,,,
campiche,no2,2012-10,,,
campiche,no2,2012-11,,,
campiche,no2,2012-12,,,
campiche,no2,2013-01,,,9.13050677419355
campiche,no2,2013-02,,,1.6724154444444443
campiche,no2,2013-03,,,2.19056
campiche,no2,2013-04,,,5.684549533333333
campiche,no2,2013-05,,,0.0
campiche,no2,2013-06,,,6.010378944444444
campiche,no2,2013-07,,,5.7645185238095245
campiche,no2,2013-08,,,5.670427774193548
campiche,no2,2013-09,,,2.265015333333333
campiche,no2,2013-10,,,3.122343182758621
campiche,no2,2013-11,,,2.2567006666666667
campiche,no2,2013-12,,,4.260178387096774
campiche,no2,2014-01,,,6.868309032258064
campiche,no2,2014-02,,,2.908472038461539
campiche,no2,2014-03,,,6.664250000000002
campiche,no2,2014-04,,,9.335040740740741
campiche,no2,2014-05,,,6.998091857142858
campiche,no2,2014-06,,,7.341740344827587
campiche,no2,2014-07,,,7.045463092258065
campiche,no2,2014-08,,,1.947539869230769
campiche,no2,2014-09,,,8.113237444444444
campiche,no2,2014-10,,,6.601124333333332
campiche,no2,2014-11,,,5.797972500000001
campiche,no2,2014-12,,,7.615638166666666
campiche,no2,2015-01,,,6.63887652173913
campiche,no2,2015-02,,,7.60922347826087
campiche,no2,2015-03,,,9.839597931034483
campiche,no2,2015-04,,,9.379956551724138
campiche,no2,2015-05,,,7.9626417307692305
campiche,no2,2015-06,,,12.590396666666667
campiche,no2,2015-07,,,12.733659259259257
campiche,no2,2015-08,,,10.902909285714289
campiche,no2,2015-09,,,8.270044857142858
campiche,no2,2015-10,,,7.5653310526315805
campiche,no2,2015-11,,,7.428405384615385
campiche,no2,2015-12,,,7.761733103448276
campiche,no2,2016-01,,,7.1567695
campiche,no2,2016-02,,,7.1945475000000005
campiche,no2,2016-03,,,7.619337000000001
campiche,no2,2016-04,,,8.252794642857143
campiche,no2,2016-05,,,10.633795384615384
campiche,no2,2016-06,,,11.227819666666665
campiche,no2,2016-07,,,10.323629032258065
campiche,no2,2016-08,,,9.797837741935481
campiche,no2,2016-09,,,7.91968551724138
campiche,no2,2016-10,,,9.05010714285714
campiche,no2,2016-11,,,7.955553846153846
campiche,no2,2016-12,,,7.701379230769231
campiche,no2,2017-01,,,3.40882475
campiche,no2,2017-02,,,1.13912925
campiche,no2,2017-03,,,1.1262544285714287
campiche,nox,2002-06,,1.1815,
campiche,nox,2002-07,,12.036963706663347,
campiche,nox,2002-08,,7.131699947032086,
campiche,nox,2002-09,,5.9924532149758445,
campiche,nox,2002-10,,4.341723178763439,
campiche,nox,2002-11,,3.445011407789856,
campiche,nox,2002-12,,6.178783445535295,
campiche,nox,2003-01,,8.49323258064516,
campiche,nox,2003-02,,33.55969867365424,
campiche,nox,2003-03,,17.71336744623656,
campiche,nox,2003-04,,23.87456561322475,
campiche,nox,2003-05,,17.50473756004748,
campiche,nox,2003-06,,12.517118961352656,
campiche,nox,2003-07,,14.34658557215007,
campiche,nox,2003-08,,13.80266322470633,
campiche,nox,2003-09,,11.752087255555555,
campiche,nox,2003-10,,10.211030769313462,
campiche,nox,2003-11,,12.9319,
campiche,nox,2003-12,,11.098552233742216,
campiche,nox,2004-01,,11.150540668202767,
campiche,nox,2004-02,,10.309668877327718,
campiche,nox,2004-03,,11.733543782444896,
campiche,nox,2004-04,,14.14118550151515,
campiche,nox,2004-05,,13.975908503176928,
campiche,nox,2004-06,,17.72351877777778,
campiche,nox,2004-07,,13.847204987648224,
campiche,nox,2004-08,,,
campiche,nox,2004-09,,8.744037148336433,
campiche,nox,2004-10,,9.050293217664434,
campiche,nox,2004-11,,5.976940596303948,
campiche,nox,2004-12,,7.0114781007295175,
campiche,nox,2005-01,,8.628134955957085,
campiche,nox,2005-02,,11.736076741071429,
campiche,nox,2005-03,,9.55156312056396,
campiche,nox,2005-04,,9.3831085686738,
campiche,nox,2005-05,,,
campiche,nox,2005-06,,9.45516819820972,
campiche,nox,2005-07,,9.42406,
campiche,nox,2005-08,,6.6233128763440865,
campiche,nox,2005-09,,5.165426138888889,
campiche,nox,2005-10,,5.255301706989248,
campiche,nox,2005-11,,6.341128802171561,
campiche,nox,2005-12,,4.8746568838348425,
campiche,nox,2006-01,,5.740798817204301,
campiche,nox,2006-02,,7.408652123511905,
campiche,nox,2006-03,,7.899885892857144,
campiche,nox,2006-04,,9.50038984090909,
campiche,nox,2006-05,,12.56954883405797,
campiche,nox,2006-06,,11.012719360691392,
campiche,nox,2006-07,,8.890158665966386,
campiche,nox,2006-08,,,
campiche,nox,2006-09,,8.10024043818206,
campiche,nox,2006-10,,8.072747159330271,
campiche,nox,2006-11,,9.315787010168652,
campiche,nox,2006-12,,8.897576209835911,
campiche,nox,2007-01,,7.592816437500001,
campiche,nox,2007-02,,11.326740192400191,
campiche,nox,2007-03,,10.402509245134379,
campiche,nox,2007-04,,8.311457427272726,
campiche,nox,2007-05,,8.3721315941837,
campiche,nox,2007-06,,7.284325619949497,
campiche,nox,2007-07,,8.182946688527986,
campiche,nox,2007-08,,8.234263536433172,
campiche,nox,2007-09,,8.394607159090908,
campiche,nox,2007-10,,6.926309508640553,
campiche,nox,2007-11,,6.206395097222223,
campiche,nox,2007-12,,6.901939660290795,
campiche,nox,2008-01,,,
campiche,nox,2008-02,,,
campiche,nox,2008-03,,,
campiche,nox,2008-04,,,
campiche,nox,2008-05,,,
campiche,nox,2008-06,,,
campiche,nox,2008-07,,,
campiche,nox,2008-08,,,
campiche,nox,2008-09,,,
campiche,nox,2008-10,,,
campiche,nox,2008-11,,,
campiche,nox,2008-12,,,
campiche,nox,2009-01,,,
campiche,nox,2009-02,,,
campiche,nox,2009-03,,,
campiche,nox,2009-04,,,
campiche,nox,2009-05,,,
campiche,nox,2009-06,,,
campiche,nox,2009-07,,,
campiche,nox,2009-08,,,
campiche,nox,2009-09,,,
campiche,nox,2009-10,,,
campiche,nox,2009-11,,,
campiche,nox,2009-12,,,
campiche,nox,2010-01,,,
campiche,nox,2010-02,,,
campiche,nox,2010-03,,,
campiche,nox,2010-04,,,
campiche,nox,2010-05,,,
campiche,nox,2010-06,,,
campiche,nox,2010-07,,,
campiche,nox,2010-08,,,
campiche,nox,2010-09,,,
campiche,nox,2010-10,,,
campiche,nox,2010-11,,,
campiche,nox,2010-12,,,
campiche,nox,2011-01,,,
campiche,nox,2011-02,,,
campiche,nox,2011-03,,,
campiche,nox,2011-04,,,
campiche,nox,2011-05,,,
campiche,nox,2011-06,,,
campiche,nox,2011-07,,,
campiche,nox,2011-08,,,
campiche,nox,2011-09,,,
campiche,nox,2011-10,,,
campiche,nox,2011-11,,,
campiche,nox,2011-12,,,
campiche,nox,2012-01,,,
campiche,nox,2012-02,,,
campiche,nox,2012-03,,,
campiche,nox,2012-04,,,
campiche,nox,2012-05,,,
campiche,nox,2012-06,,,
campiche,nox,2012-07,,,
campiche,nox,2012-08,,,
campiche,nox,2012-09,,,
campiche,nox,2012-10,,,
campiche,nox,2012-11,,,
campiche,nox,2012-12,,,
campiche,nox,2013-01,,,18.744676210846187
campiche,nox,2013-02,,,-23.420607627532192
campiche,nox,2013-03,,,-149.18929271947005
campiche,nox,2013-04,,,-94.53545272638888
campiche,nox,2013-05,,,-81.3788991792807
campiche,nox,2013-06,,,-87.41027720986114
campiche,nox,2013-07,,,14.370824412525076
campiche,nox,2013-08,,,12.926055944823396
campiche,nox,2013-09,,,7.921993767083133
campiche,nox,2013-10,,,10.152335904604232
campiche,nox,2013-11,,,11.408672758011107
campiche,nox,2013-12,,,13.13972031048387
campiche,nox,2014-01,,,20.61934030913979
campiche,nox,2014-02,,,10.717472244619968
campiche,nox,2014-03,,,17.306038121438466
campiche,nox,2014-04,,,29.842867984003192
campiche,nox,2014-05,,,43.963093376249994
campiche,nox,2014-06,,,18.53289167934942
campiche,nox,2014-07,,,17.727148073787635
campiche,nox,2014-08,,,14.533337795233406
campiche,nox,2014-09,,,17.417162786271582
campiche,nox,2014-10,,,36.93833734639016
campiche,nox,2014-11,,,27.60656507352941
campiche,nox,2014-12,,,25.64871230689964
campiche,nox,2015-01,,,16.339609664303286
campiche,nox,2015-02,,,16.69826610721917
campiche,nox,2015-03,,,21.701989518817204
campiche,nox,2015-04,,,17.9220177615861
campiche,nox,2015-05,,,17.80010784018241
campiche,nox,2015-06,,,28.728491278864734
campiche,nox,2015-07,,,29.66302008173797
campiche,nox,2015-08,,,25.814213465945166
campiche,nox,2015-09,,,20.074958108027147
campiche,nox,2015-10,,,47.15308395944407
campiche,nox,2015-11,,,10.766534314954052
campiche,nox,2015-12,,,26.34056202360674
campiche,nox,2016-01,,,27.8092630350301
campiche,nox,2016-02,,,22.256000838293648
campiche,nox,2016-03,,,14.292157352150534
campiche,nox,2016-04,,,18.645885799098846
campiche,nox,2016-05,,,24.817961805275935
campiche,nox,2016-06,,,25.4370955
campiche,nox,2016-07,,,23.948317752688173
campiche,nox,2016-08,,,26.12150562470781
campiche,nox,2016-09,,,16.45138608333333
campiche,nox,2016-10,,,23.04147244570707
campiche,nox,2016-11,,,23.89551482264957
campiche,nox,2016-12,,,27.613879597222216
campiche,nox,2017-01,,,11.437255325926536
campiche,nox,2017-02,,,31.15390438858696
campiche,nox,2017-03,,,33.4433859375
campiche,o3,2000-05,,8.277766502704242,
campiche,o3,2000-06,,8.66040154232037,
campiche,o3,2000-07,,10.302375901122023,
campiche,o3,2000-08,,10.844377071723573,
campiche,o3,2000-09,,13.721253611542771,
campiche,o3,2000-10,,14.715881713174623,
campiche,o3,2000-11,,12.353112344202902,
campiche,o3,2000-12,,11.099734784946238,
campiche,o3,2001-01,,9.275401394475734,
campiche,o3,2001-02,,9.687011086004976,
campiche,o3,2001-03,,11.015663012110231,
campiche,o3,2001-04,,9.546315213032926,
campiche,o3,2001-05,,9.271692859981298,
campiche,o3,2001-06,,10.490100675724637,
campiche,o3,2001-07,,9.910250544802867,
campiche,o3,2001-08,,13.230838248655914,
campiche,o3,2001-09,,17.005613448470573,
campiche,o3,2001-10,,16.38825143364116,
campiche,o3,2001-11,,13.346810298144486,
campiche,o3,2001-12,,20.532684502103788,
campiche,o3,2002-01,,17.207629183150885,
campiche,o3,2002-02,,20.14205305124224,
campiche,o3,2002-03,,17.894253460144927,
campiche,o3,2002-04,,9.316370198689537,
campiche,o3,2002-05,,7.357664219559727,
campiche,o3,2002-06,,18.857783768115944,
campiche,o3,2002-07,,19.930669102439204,
campiche,o3,2002-08,,13.276784590104104,
campiche,o3,2002-09,,18.280850483695648,
campiche,o3,2002-10,,17.797896167434715,
campiche,o3,2002-11,,7.922676419384059,
campiche,o3,2002-12,,13.680787555107527,
campiche,o3,2003-01,,2.360632728432679,
campiche,o3,2003-02,,2.4141664379011396,
campiche,o3,2003-03,,3.76206088844086,
