Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
Nielol,mp10,,37.1217,,2012-09-29
Nielol,mp10,,34.6124,,2012-09-30
Nielol,mp10,,73.1083,,2012-10-01
Nielol,mp10,,61.8912,,2012-10-02
Nielol,mp10,,68.3416,,2012-10-03
Nielol,mp10,,27.2652,,2012-10-04
Nielol,mp10,,33.3608,,2012-10-05
Nielol,mp10,,37.8564,,2012-10-06
Nielol,mp10,,,,2012-10-07
Nielol,mp10,,,,2012-10-08
Nielol,mp10,,14.75,,2012-10-09
Nielol,mp10,,21.6826,,2012-10-10
Nielol,mp10,,25.9545,,2012-10-11
Nielol,mp10,,26.7043,,2012-10-12
Nielol,mp10,,25.0782,,2012-10-13
Nielol,mp10,,20.2391,,2012-10-14
Nielol,mp10,,19.3954,,2012-10-15
Nielol,mp10,,19.6174,,2012-10-16
Nielol,mp10,,41.7391,,2012-10-17
Nielol,mp10,,25.6875,,2012-10-18
Nielol,mp10,,35.0523,,2012-10-19
Nielol,mp10,,24.1826,,2012-10-20
Nielol,mp10,,25.9782,,2012-10-21
Nielol,mp10,,27.6043,,2012-10-22
Nielol,mp10,,32.8083,,2012-10-23
Nielol,mp10,,36.4291,,2012-10-24
Nielol,mp10,,29.3208,,2012-10-25
Nielol,mp10,,30.7458,,2012-10-26
Nielol,mp10,,26.55,,2012-10-27
Nielol,mp10,,18.4478,,2012-10-28
Nielol,mp10,,21.8875,,2012-10-29
Nielol,mp10,,27.7,,2012-10-30
Nielol,mp10,,29.6458,,2012-10-31
Nielol,mp10,,30.75,,2012-11-01
Nielol,mp10,,24.9833,,2012-11-02
Nielol,mp10,,22.8454,,2012-11-03
Nielol,mp10,,,,2012-11-04
Nielol,mp10,,22.8043,,2012-11-05
Nielol,mp10,,25.0166,,2012-11-06
Nielol,mp10,,26.0833,,2012-11-07
Nielol,mp10,,28.3608,,2012-11-08
Nielol,mp10,,39.1526,,2012-11-09
Nielol,mp10,,35.5208,,2012-11-10
Nielol,mp10,,43.8624,,2012-11-11
Nielol,mp10,,43.2458,,2012-11-12
Nielol,mp10,,53.6874,,2012-11-13
Nielol,mp10,,49.0708,,2012-11-14
Nielol,mp10,,45.3124,,2012-11-15
Nielol,mp10,,57.3375,,2012-11-16
Nielol,mp10,,39.0041,,2012-11-17
Nielol,mp10,,38.5416,,2012-11-18
Nielol,mp10,,37.2579,,2012-11-19
Nielol,mp10,,39.1578,,2012-11-20
Nielol,mp10,,35.2666,,2012-11-21
Nielol,mp10,,38.3695,,2012-11-22
Nielol,mp10,,34.2999,,2012-11-23
Nielol,mp10,,35.4249,,2012-11-24
Nielol,mp10,,34.7999,,2012-11-25
Nielol,mp10,,41.9999,,2012-11-26
Nielol,mp10,,40.4608,,2012-11-27
Nielol,mp10,,40.4174,,2012-11-28
Nielol,mp10,,43.7913,,2012-11-29
Nielol,mp10,,27.2542,,2012-11-30
Nielol,mp10,,32.1739,,2012-12-01
Nielol,mp10,,27.2375,,2012-12-02
Nielol,mp10,,26.5667,,2012-12-03
Nielol,mp10,,26.7666,,2012-12-04
Nielol,mp10,,27.8391,,2012-12-05
Nielol,mp10,,25.9417,,2012-12-06
Nielol,mp10,,27.3208,,2012-12-07
Nielol,mp10,,31.7583,,2012-12-08
Nielol,mp10,,28.9375,,2012-12-09
Nielol,mp10,,33.2291,,2012-12-10
Nielol,mp10,,29.325,,2012-12-11
Nielol,mp10,,32.4958,,2012-12-12
Nielol,mp10,,35.313,,2012-12-13
Nielol,mp10,,30.2625,,2012-12-14
Nielol,mp10,,30.1875,,2012-12-15
Nielol,mp10,,23.4666,,2012-12-16
Nielol,mp10,,29.9087,,2012-12-17
Nielol,mp10,,23.6083,,2012-12-18
Nielol,mp10,,32.2416,,2012-12-19
Nielol,mp10,,33.3749,,2012-12-20
Nielol,mp10,,28.3333,,2012-12-21
Nielol,mp10,,32.1375,,2012-12-22
Nielol,mp10,,35.7416,,2012-12-23
Nielol,mp10,,,,2012-12-24
Nielol,mp10,,,,2012-12-25
Nielol,mp10,,,,2012-12-26
Nielol,mp10,,34.9999,,2012-12-27
Nielol,mp10,,32.9958,,2012-12-28
Nielol,mp10,,37.1833,,2012-12-29
Nielol,mp10,,27.625,,2012-12-30
Nielol,mp10,,31.8478,,2012-12-31
Nielol,mp10,,,,2013-01-01
Nielol,mp10,,,,2013-01-02
Nielol,mp10,,,,2013-01-03
Nielol,mp10,,,,2013-01-04
Nielol,mp10,,,,2013-01-05
Nielol,mp10,,,,2013-01-06
Nielol,mp10,,,,2013-01-07
Nielol,mp10,,,,2013-01-08
Nielol,mp10,,,,2013-01-09
Nielol,mp10,,,,2013-01-10
Nielol,mp10,,,,2013-01-11
Nielol,mp10,,,,2013-01-12
Nielol,mp10,,,,2013-01-13
Nielol,mp10,,,,2013-01-14
Nielol,mp10,,,,2013-01-15
Nielol,mp10,,,,2013-01-16
Nielol,mp10,,,,2013-01-17
Nielol,mp10,,,,2013-01-18
Nielol,mp10,,,,2013-01-19
Nielol,mp10,,,,2013-01-20
Nielol,mp10,,,,2013-01-21
Nielol,mp10,,,,2013-01-22
Nielol,mp10,,,,2013-01-23
Nielol,mp10,,,,2013-01-24
Nielol,mp10,,,,2013-01-25
Nielol,mp10,,,,2013-01-26
Nielol,mp10,,,,2013-01-27
Nielol,mp10,,,,2013-01-28
Nielol,mp10,,,,2013-01-29
Nielol,mp10,,,,2013-01-30
Nielol,mp10,,,,2013-01-31
Nielol,mp10,,,,2013-02-01
Nielol,mp10,,,,2013-02-02
Nielol,mp10,,,,2013-02-03
Nielol,mp10,,,,2013-02-04
Nielol,mp10,,,,2013-02-05
Nielol,mp10,,,,2013-02-06
Nielol,mp10,,,,2013-02-07
Nielol,mp10,,,,2013-02-08
Nielol,mp10,,,,2013-02-09
Nielol,mp10,,,,2013-02-10
Nielol,mp10,,,,2013-02-11
Nielol,mp10,,,,2013-02-12
Nielol,mp10,,,,2013-02-13
Nielol,mp10,,,,2013-02-14
Nielol,mp10,,,,2013-02-15
Nielol,mp10,,,,2013-02-16
Nielol,mp10,,,,2013-02-17
Nielol,mp10,,,,2013-02-18
Nielol,mp10,,,,2013-02-19
Nielol,mp10,,,,2013-02-20
Nielol,mp10,,,,2013-02-21
Nielol,mp10,,,,2013-02-22
Nielol,mp10,,,,2013-02-23
Nielol,mp10,,,,2013-02-24
Nielol,mp10,,,,2013-02-25
Nielol,mp10,,,,2013-02-26
Nielol,mp10,,,,2013-02-27
Nielol,mp10,,,,2013-02-28
Nielol,mp10,18.375,,,2013-03-01
Nielol,mp10,18.8333,,,2013-03-02
Nielol,mp10,21.9583,,,2013-03-03
Nielol,mp10,19.0833,,,2013-03-04
Nielol,mp10,15.0833,,,2013-03-05
Nielol,mp10,13.7917,,,2013-03-06
Nielol,mp10,23.1667,,,2013-03-07
Nielol,mp10,32.4583,,,2013-03-08
Nielol,mp10,25.5,,,2013-03-09
Nielol,mp10,16.25,,,2013-03-10
Nielol,mp10,17.4167,,,2013-03-11
Nielol,mp10,20.2083,,,2013-03-12
Nielol,mp10,21.7083,,,2013-03-13
Nielol,mp10,35.2083,,,2013-03-14
Nielol,mp10,33.5833,,,2013-03-15
Nielol,mp10,39.7916,,,2013-03-16
Nielol,mp10,36.9583,,,2013-03-17
Nielol,mp10,28.4583,,,2013-03-18
Nielol,mp10,26.5833,,,2013-03-19
Nielol,mp10,32.125,,,2013-03-20
Nielol,mp10,18.25,,,2013-03-21
Nielol,mp10,18.9167,,,2013-03-22
Nielol,mp10,,,,2013-03-23
Nielol,mp10,,,,2013-03-24
Nielol,mp10,,,,2013-03-25
Nielol,mp10,,,,2013-03-26
Nielol,mp10,,,,2013-03-27
Nielol,mp10,,,,2013-03-28
Nielol,mp10,9.85713,,,2013-03-29
Nielol,mp10,13.0,,,2013-03-30
Nielol,mp10,25.0,,,2013-03-31
Nielol,mp10,26.9583,,,2013-04-01
Nielol,mp10,12.8333,,,2013-04-02
Nielol,mp10,22.7917,,,2013-04-03
Nielol,mp10,22.7917,,,2013-04-04
Nielol,mp10,9.20833,,,2013-04-05
Nielol,mp10,18.4583,,,2013-04-06
Nielol,mp10,27.125,,,2013-04-07
Nielol,mp10,33.0833,,,2013-04-08
Nielol,mp10,33.8333,,,2013-04-09
Nielol,mp10,22.6667,,,2013-04-10
Nielol,mp10,37.0,,,2013-04-11
Nielol,mp10,68.1666,,,2013-04-12
Nielol,mp10,48.0,,,2013-04-13
Nielol,mp10,16.75,,,2013-04-14
Nielol,mp10,18.9583,,,2013-04-15
Nielol,mp10,29.7083,,,2013-04-16
Nielol,mp10,55.9583,,,2013-04-17
Nielol,mp10,46.2083,,,2013-04-18
Nielol,mp10,30.3333,,,2013-04-19
Nielol,mp10,48.375,,,2013-04-20
Nielol,mp10,21.0833,,,2013-04-21
Nielol,mp10,27.8333,,,2013-04-22
Nielol,mp10,18.5417,,,2013-04-23
Nielol,mp10,44.9047,,,2013-04-24
Nielol,mp10,72.0833,,,2013-04-25
Nielol,mp10,81.625,,,2013-04-26
Nielol,mp10,93.5,,,2013-04-27
Nielol,mp10,75.0,,,2013-04-28
Nielol,mp10,67.3333,,,2013-04-29
Nielol,mp10,19.6842,,,2013-04-30
Nielol,mp10,23.5217,,,2013-05-01
Nielol,mp10,31.913,,,2013-05-02
Nielol,mp10,29.6364,,,2013-05-03
Nielol,mp10,80.5,,,2013-05-04
Nielol,mp10,94.8695,,,2013-05-05
Nielol,mp10,54.5416,,,2013-05-06
Nielol,mp10,113.375,,,2013-05-07
Nielol,mp10,89.3333,,,2013-05-08
Nielol,mp10,59.5833,,,2013-05-09
Nielol,mp10,,,,2013-05-10
Nielol,mp10,52.8095,,,2013-05-11
Nielol,mp10,,,,2013-05-12
Nielol,mp10,,,,2013-05-13
Nielol,mp10,46.7222,,,2013-05-14
Nielol,mp10,,,,2013-05-15
Nielol,mp10,,,,2013-05-16
Nielol,mp10,,,,2013-05-17
Nielol,mp10,,,,2013-05-18
Nielol,mp10,,,,2013-05-19
Nielol,mp10,,,,2013-05-20
Nielol,mp10,128.958,,,2013-05-21
Nielol,mp10,183.45,,,2013-05-22
Nielol,mp10,101.542,,,2013-05-23
Nielol,mp10,49.875,,,2013-05-24
Nielol,mp10,31.5,,,2013-05-25
Nielol,mp10,34.1666,,,2013-05-26
Nielol,mp10,,,,2013-05-27
Nielol,mp10,23.4167,,,2013-05-28
Nielol,mp10,76.2083,,,2013-05-29
Nielol,mp10,,,,2013-05-30
Nielol,mp10,23.5652,,,2013-05-31
Nielol,mp10,66.1666,,,2013-06-01
Nielol,mp10,54.6666,,,2013-06-02
Nielol,mp10,107.958,,,2013-06-03
Nielol,mp10,93.7083,,,2013-06-04
Nielol,mp10,160.583,,,2013-06-05
Nielol,mp10,195.125,,,2013-06-06
Nielol,mp10,42.7083,,,2013-06-07
Nielol,mp10,87.6666,,,2013-06-08
Nielol,mp10,,,,2013-06-09
Nielol,mp10,,,,2013-06-10
Nielol,mp10,209.739,,,2013-06-11
Nielol,mp10,152.708,,,2013-06-12
Nielol,mp10,78.9583,,,2013-06-13
Nielol,mp10,117.375,,,2013-06-14
Nielol,mp10,37.9545,,,2013-06-15
Nielol,mp10,170.65200000000004,,,2013-06-16
Nielol,mp10,66.3912,,,2013-06-17
Nielol,mp10,174.833,,,2013-06-18
Nielol,mp10,183.167,,,2013-06-19
Nielol,mp10,133.792,,,2013-06-20
Nielol,mp10,33.9166,,,2013-06-21
Nielol,mp10,111.083,,,2013-06-22
Nielol,mp10,138.958,,,2013-06-23
Nielol,mp10,103.042,,,2013-06-24
Nielol,mp10,137.905,,,2013-06-25
Nielol,mp10,27.8261,,,2013-06-26
Nielol,mp10,24.8571,,,2013-06-27
Nielol,mp10,59.0,,,2013-06-28
Nielol,mp10,73.0,,,2013-06-29
Nielol,mp10,56.0416,,,2013-06-30
Nielol,mp10,32.4285,,,2013-07-01
Nielol,mp10,17.65,,,2013-07-02
Nielol,mp10,57.8333,,,2013-07-03
Nielol,mp10,129.25,,,2013-07-04
Nielol,mp10,160.917,,,2013-07-05
Nielol,mp10,81.9583,,,2013-07-06
Nielol,mp10,217.167,,,2013-07-07
Nielol,mp10,149.542,,,2013-07-08
Nielol,mp10,29.625,,,2013-07-09
Nielol,mp10,67.875,,,2013-07-10
Nielol,mp10,65.6666,,,2013-07-11
Nielol,mp10,79.0833,,,2013-07-12
Nielol,mp10,72.5416,,,2013-07-13
Nielol,mp10,61.5,,,2013-07-14
Nielol,mp10,95.375,,,2013-07-15
Nielol,mp10,72.3333,,,2013-07-16
Nielol,mp10,67.7916,,,2013-07-17
Nielol,mp10,80.5,,,2013-07-18
Nielol,mp10,40.875,,,2013-07-19
Nielol,mp10,75.5,,,2013-07-20
Nielol,mp10,186.609,,,2013-07-21
Nielol,mp10,86.9583,,,2013-07-22
Nielol,mp10,91.0833,,,2013-07-23
Nielol,mp10,65.125,,,2013-07-24
Nielol,mp10,48.4583,,,2013-07-25
Nielol,mp10,125.045,,,2013-07-26
Nielol,mp10,67.0,,,2013-07-27
Nielol,mp10,93.5833,,,2013-07-28
Nielol,mp10,64.625,,,2013-07-29
Nielol,mp10,81.5833,,,2013-07-30
Nielol,mp10,140.5,,,2013-07-31
Nielol,mp10,135.458,,,2013-08-01
Nielol,mp10,70.5,,,2013-08-02
Nielol,mp10,20.0417,,,2013-08-03
Nielol,mp10,18.6667,,,2013-08-04
Nielol,mp10,38.2083,,,2013-08-05
Nielol,mp10,39.125,,,2013-08-06
Nielol,mp10,75.9166,,,2013-08-07
Nielol,mp10,123.333,,,2013-08-08
Nielol,mp10,194.25,,,2013-08-09
Nielol,mp10,58.0833,,,2013-08-10
Nielol,mp10,18.0,,,2013-08-11
Nielol,mp10,,,,2013-08-12
Nielol,mp10,170.167,,,2013-08-13
Nielol,mp10,160.125,,,2013-08-14
Nielol,mp10,113.292,,,2013-08-15
Nielol,mp10,102.75,,,2013-08-16
Nielol,mp10,142.25,,,2013-08-17
Nielol,mp10,60.125,,,2013-08-18
Nielol,mp10,68.9583,,,2013-08-19
Nielol,mp10,116.375,,,2013-08-20
Nielol,mp10,91.4347,,,2013-08-21
Nielol,mp10,117.042,,,2013-08-22
Nielol,mp10,40.0,,,2013-08-23
Nielol,mp10,85.75,,,2013-08-24
Nielol,mp10,212.375,,,2013-08-25
Nielol,mp10,92.9166,,,2013-08-26
Nielol,mp10,73.0,,,2013-08-27
Nielol,mp10,61.2083,,,2013-08-28
Nielol,mp10,39.5833,,,2013-08-29
Nielol,mp10,84.5,,,2013-08-30
Nielol,mp10,57.375,,,2013-08-31
Nielol,mp10,71.9166,,,2013-09-01
Nielol,mp10,112.708,,,2013-09-02
Nielol,mp10,123.833,,,2013-09-03
Nielol,mp10,73.4166,,,2013-09-04
Nielol,mp10,58.4583,,,2013-09-05
Nielol,mp10,40.3913,,,2013-09-06
Nielol,mp10,30.4583,,,2013-09-07
Nielol,mp10,40.6666,,,2013-09-08
Nielol,mp10,22.0,,,2013-09-09
Nielol,mp10,35.9583,,,2013-09-10
Nielol,mp10,39.1666,,,2013-09-11
Nielol,mp10,81.4166,,,2013-09-12
Nielol,mp10,51.125,,,2013-09-13
Nielol,mp10,76.25,,,2013-09-14
Nielol,mp10,60.0416,,,2013-09-15
Nielol,mp10,86.4583,,,2013-09-16
Nielol,mp10,63.375,,,2013-09-17
Nielol,mp10,56.0416,,,2013-09-18
Nielol,mp10,51.1666,,,2013-09-19
Nielol,mp10,36.4583,,,2013-09-20
Nielol,mp10,43.25,,,2013-09-21
Nielol,mp10,37.4583,,,2013-09-22
Nielol,mp10,65.35,,,2013-09-23
Nielol,mp10,,,,2013-09-24
Nielol,mp10,56.375,,,2013-09-25
Nielol,mp10,40.6666,,,2013-09-26
Nielol,mp10,84.875,,,2013-09-27
Nielol,mp10,117.667,,,2013-09-28
Nielol,mp10,76.9166,,,2013-09-29
Nielol,mp10,64.9583,,,2013-09-30
Nielol,mp10,49.4166,,,2013-10-01
Nielol,mp10,61.6666,,,2013-10-02
Nielol,mp10,43.5,,,2013-10-03
Nielol,mp10,43.4166,,,2013-10-04
Nielol,mp10,26.4583,,,2013-10-05
Nielol,mp10,32.375,,,2013-10-06
Nielol,mp10,46.0,,,2013-10-07
Nielol,mp10,49.1666,,,2013-10-08
Nielol,mp10,51.0,,,2013-10-09
Nielol,mp10,46.3333,,,2013-10-10
Nielol,mp10,33.5416,,,2013-10-11
Nielol,mp10,31.9583,,,2013-10-12
Nielol,mp10,25.2083,,,2013-10-13
Nielol,mp10,41.375,,,2013-10-14
Nielol,mp10,34.0,,,2013-10-15
Nielol,mp10,39.2083,,,2013-10-16
Nielol,mp10,46.75,,,2013-10-17
Nielol,mp10,61.7083,,,2013-10-18
Nielol,mp10,35.5416,,,2013-10-19
Nielol,mp10,22.5833,,,2013-10-20
Nielol,mp10,34.8333,,,2013-10-21
Nielol,mp10,36.0416,,,2013-10-22
Nielol,mp10,38.8333,,,2013-10-23
Nielol,mp10,27.6087,,,2013-10-24
Nielol,mp10,31.625,,,2013-10-25
Nielol,mp10,25.7083,,,2013-10-26
Nielol,mp10,28.3333,,,2013-10-27
Nielol,mp10,38.875,,,2013-10-28
Nielol,mp10,37.6666,,,2013-10-29
Nielol,mp10,44.875,,,2013-10-30
Nielol,mp10,32.2083,,,2013-10-31
Nielol,mp10,16.0417,,,2013-11-01
Nielol,mp10,23.5833,,,2013-11-02
Nielol,mp10,17.375,,,2013-11-03
Nielol,mp10,28.8333,,,2013-11-04
Nielol,mp10,39.625,,,2013-11-05
Nielol,mp10,23.6667,,,2013-11-06
Nielol,mp10,20.2917,,,2013-11-07
Nielol,mp10,32.2083,,,2013-11-08
Nielol,mp10,16.0833,,,2013-11-09
Nielol,mp10,21.0,,,2013-11-10
Nielol,mp10,20.5,,,2013-11-11
Nielol,mp10,28.9583,,,2013-11-12
Nielol,mp10,26.9583,,,2013-11-13
Nielol,mp10,18.75,,,2013-11-14
Nielol,mp10,20.4583,,,2013-11-15
Nielol,mp10,23.5,,,2013-11-16
Nielol,mp10,20.7917,,,2013-11-17
Nielol,mp10,32.2083,,,2013-11-18
Nielol,mp10,30.6667,,,2013-11-19
Nielol,mp10,36.6666,,,2013-11-20
Nielol,mp10,46.0416,,,2013-11-21
Nielol,mp10,34.0,,,2013-11-22
Nielol,mp10,34.125,,,2013-11-23
Nielol,mp10,18.5833,,,2013-11-24
Nielol,mp10,21.875,,,2013-11-25
Nielol,mp10,34.125,,,2013-11-26
Nielol,mp10,20.0417,,,2013-11-27
Nielol,mp10,23.0,,,2013-11-28
Nielol,mp10,29.7083,,,2013-11-29
Nielol,mp10,29.0417,,,2013-11-30
Nielol,mp10,19.0417,,,2013-12-01
Nielol,mp10,26.7083,,,2013-12-02
Nielol,mp10,35.4583,,,2013-12-03
Nielol,mp10,25.0833,,,2013-12-04
Nielol,mp10,26.2083,,,2013-12-05
Nielol,mp10,32.3333,,,2013-12-06
Nielol,mp10,31.4167,,,2013-12-07
Nielol,mp10,38.0833,,,2013-12-08
Nielol,mp10,25.6667,,,2013-12-09
Nielol,mp10,44.125,,,2013-12-10
Nielol,mp10,41.5416,,,2013-12-11
Nielol,mp10,52.5,,,2013-12-12
Nielol,mp10,47.8333,,,2013-12-13
Nielol,mp10,45.5833,,,2013-12-14
Nielol,mp10,31.2917,,,2013-12-15
Nielol,mp10,43.4583,,,2013-12-16
Nielol,mp10,39.875,,,2013-12-17
Nielol,mp10,51.7083,,,2013-12-18
Nielol,mp10,59.5416,,,2013-12-19
Nielol,mp10,43.625,,,2013-12-20
Nielol,mp10,58.7916,,,2013-12-21
Nielol,mp10,39.0833,,,2013-12-22
Nielol,mp10,68.375,,,2013-12-23
Nielol,mp10,53.9583,,,2013-12-24
Nielol,mp10,34.9166,,,2013-12-25
Nielol,mp10,44.5,,,2013-12-26
Nielol,mp10,46.25,,,2013-12-27
Nielol,mp10,37.9583,,,2013-12-28
Nielol,mp10,21.2083,,,2013-12-29
Nielol,mp10,32.375,,,2013-12-30
Nielol,mp10,35.9166,,,2013-12-31
Nielol,mp10,19.75,,,2014-01-01
Nielol,mp10,25.2917,,,2014-01-02
Nielol,mp10,25.1667,,,2014-01-03
Nielol,mp10,21.0833,,,2014-01-04
Nielol,mp10,28.875,,,2014-01-05
Nielol,mp10,36.4583,,,2014-01-06
Nielol,mp10,42.8333,,,2014-01-07
Nielol,mp10,49.8695,,,2014-01-08
Nielol,mp10,37.4166,,,2014-01-09
Nielol,mp10,28.875,,,2014-01-10
Nielol,mp10,36.1666,,,2014-01-11
Nielol,mp10,38.0416,,,2014-01-12
Nielol,mp10,40.3333,,,2014-01-13
Nielol,mp10,51.375,,,2014-01-14
Nielol,mp10,64.5,,,2014-01-15
Nielol,mp10,65.5,,,2014-01-16
Nielol,mp10,58.625,,,2014-01-17
Nielol,mp10,46.0833,,,2014-01-18
Nielol,mp10,40.0,,,2014-01-19
Nielol,mp10,41.2916,,,2014-01-20
Nielol,mp10,22.5217,,,2014-01-21
Nielol,mp10,17.7917,,,2014-01-22
Nielol,mp10,18.5,,,2014-01-23
Nielol,mp10,22.2917,,,2014-01-24
Nielol,mp10,28.6667,,,2014-01-25
Nielol,mp10,27.7083,,,2014-01-26
Nielol,mp10,33.25,,,2014-01-27
Nielol,mp10,33.9583,,,2014-01-28
Nielol,mp10,39.1666,,,2014-01-29
Nielol,mp10,28.5,,,2014-01-30
Nielol,mp10,22.875,,,2014-01-31
Nielol,mp10,27.375,,,2014-02-01
Nielol,mp10,26.625,,,2014-02-02
Nielol,mp10,23.7083,,,2014-02-03
Nielol,mp10,25.375,,,2014-02-04
Nielol,mp10,25.1667,,,2014-02-05
Nielol,mp10,29.875,,,2014-02-06
Nielol,mp10,27.0833,,,2014-02-07
Nielol,mp10,24.9583,,,2014-02-08
Nielol,mp10,24.1667,,,2014-02-09
Nielol,mp10,34.0,,,2014-02-10
Nielol,mp10,29.5417,,,2014-02-11
Nielol,mp10,41.9583,,,2014-02-12
Nielol,mp10,61.8333,,,2014-02-13
Nielol,mp10,68.5,,,2014-02-14
Nielol,mp10,59.2083,,,2014-02-15
Nielol,mp10,46.8333,,,2014-02-16
Nielol,mp10,46.4583,,,2014-02-17
Nielol,mp10,40.9166,,,2014-02-18
Nielol,mp10,46.0416,,,2014-02-19
Nielol,mp10,44.875,,,2014-02-20
Nielol,mp10,42.4166,,,2014-02-21
Nielol,mp10,47.3333,,,2014-02-22
Nielol,mp10,35.0416,,,2014-02-23
Nielol,mp10,67.1666,,,2014-02-24
Nielol,mp10,63.3333,,,2014-02-25
Nielol,mp10,50.875,,,2014-02-26
Nielol,mp10,47.6666,,,2014-02-27
Nielol,mp10,54.0416,,,2014-02-28
Nielol,mp10,46.8333,,,2014-03-01
Nielol,mp10,50.375,,,2014-03-02
Nielol,mp10,52.375,,,2014-03-03
Nielol,mp10,51.2083,,,2014-03-04
Nielol,mp10,53.1666,,,2014-03-05
Nielol,mp10,53.7916,,,2014-03-06
Nielol,mp10,51.75,,,2014-03-07
Nielol,mp10,44.375,,,2014-03-08
Nielol,mp10,26.5417,,,2014-03-09
Nielol,mp10,32.2083,,,2014-03-10
Nielol,mp10,20.5652,,,2014-03-11
Nielol,mp10,23.4167,,,2014-03-12
Nielol,mp10,29.625,,,2014-03-13
Nielol,mp10,34.75,,,2014-03-14
Nielol,mp10,26.4167,,,2014-03-15
Nielol,mp10,,,,2014-03-16
Nielol,mp10,,,,2014-03-17
Nielol,mp10,35.625,,,2014-03-18
Nielol,mp10,35.0435,,,2014-03-19
Nielol,mp10,25.0833,,,2014-03-20
Nielol,mp10,35.75,,,2014-03-21
Nielol,mp10,39.7916,,,2014-03-22
Nielol,mp10,27.4583,,,2014-03-23
Nielol,mp10,35.0,,,2014-03-24
Nielol,mp10,56.1666,,,2014-03-25
Nielol,mp10,78.1666,,,2014-03-26
Nielol,mp10,57.125,,,2014-03-27
Nielol,mp10,50.7916,,,2014-03-28
Nielol,mp10,15.4167,,,2014-03-29
Nielol,mp10,25.125,,,2014-03-30
Nielol,mp10,71.6666,,,2014-03-31
Nielol,mp10,60.9166,,,2014-04-01
Nielol,mp10,51.5,,,2014-04-02
Nielol,mp10,39.625,,,2014-04-03
Nielol,mp10,47.0416,,,2014-04-04
Nielol,mp10,34.5416,,,2014-04-05
Nielol,mp10,28.875,,,2014-04-06
Nielol,mp10,59.7083,,,2014-04-07
Nielol,mp10,37.8695,,,2014-04-08
Nielol,mp10,51.7083,,,2014-04-09
Nielol,mp10,81.25,,,2014-04-10
Nielol,mp10,64.875,,,2014-04-11
Nielol,mp10,56.625,,,2014-04-12
Nielol,mp10,37.4583,,,2014-04-13
Nielol,mp10,42.7916,,,2014-04-14
Nielol,mp10,47.4166,,,2014-04-15
Nielol,mp10,75.1666,,,2014-04-16
Nielol,mp10,79.7083,,,2014-04-17
Nielol,mp10,95.0833,,,2014-04-18
Nielol,mp10,57.2083,,,2014-04-19
Nielol,mp10,57.125,,,2014-04-20
Nielol,mp10,34.125,,,2014-04-21
Nielol,mp10,26.0417,,,2014-04-22
Nielol,mp10,29.0833,,,2014-04-23
Nielol,mp10,60.1666,,,2014-04-24
Nielol,mp10,97.5416,,,2014-04-25
Nielol,mp10,59.8333,,,2014-04-26
Nielol,mp10,43.125,,,2014-04-27
Nielol,mp10,30.6667,,,2014-04-28
Nielol,mp10,136.542,,,2014-04-29
Nielol,mp10,49.8333,,,2014-04-30
Nielol,mp10,75.625,,,2014-05-01
Nielol,mp10,50.5833,,,2014-05-02
Nielol,mp10,15.1667,,,2014-05-03
Nielol,mp10,77.7916,,,2014-05-04
Nielol,mp10,104.333,,,2014-05-05
Nielol,mp10,44.7826,,,2014-05-06
Nielol,mp10,26.6667,,,2014-05-07
Nielol,mp10,27.2917,,,2014-05-08
Nielol,mp10,40.875,,,2014-05-09
Nielol,mp10,31.4583,,,2014-05-10
Nielol,mp10,40.2916,,,2014-05-11
Nielol,mp10,63.5833,,,2014-05-12
Nielol,mp10,83.7083,,,2014-05-13
Nielol,mp10,76.5833,,,2014-05-14
Nielol,mp10,54.0416,,,2014-05-15
Nielol,mp10,171.292,,,2014-05-16
Nielol,mp10,205.333,,,2014-05-17
Nielol,mp10,25.2083,,,2014-05-18
Nielol,mp10,64.7083,,,2014-05-19
Nielol,mp10,62.4583,,,2014-05-20
Nielol,mp10,50.625,,,2014-05-21
Nielol,mp10,68.2916,,,2014-05-22
Nielol,mp10,263.25,,,2014-05-23
Nielol,mp10,165.708,,,2014-05-24
Nielol,mp10,85.125,,,2014-05-25
Nielol,mp10,110.208,,,2014-05-26
Nielol,mp10,174.75,,,2014-05-27
Nielol,mp10,46.0416,,,2014-05-28
Nielol,mp10,33.8333,,,2014-05-29
Nielol,mp10,35.1304,,,2014-05-30
Nielol,mp10,32.7916,,,2014-05-31
Nielol,mp10,24.0417,,,2014-06-01
Nielol,mp10,25.0833,,,2014-06-02
Nielol,mp10,69.8333,,,2014-06-03
Nielol,mp10,43.9583,,,2014-06-04
Nielol,mp10,52.5833,,,2014-06-05
Nielol,mp10,33.25,,,2014-06-06
Nielol,mp10,37.25,,,2014-06-07
Nielol,mp10,46.375,,,2014-06-08
Nielol,mp10,76.6956,,,2014-06-09
Nielol,mp10,24.9583,,,2014-06-10
Nielol,mp10,81.9166,,,2014-06-11
Nielol,mp10,142.833,,,2014-06-12
Nielol,mp10,53.2916,,,2014-06-13
Nielol,mp10,25.5417,,,2014-06-14
Nielol,mp10,107.75,,,2014-06-15
Nielol,mp10,75.625,,,2014-06-16
Nielol,mp10,65.7916,,,2014-06-17
Nielol,mp10,202.292,,,2014-06-18
Nielol,mp10,177.875,,,2014-06-19
Nielol,mp10,76.4583,,,2014-06-20
