FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090918;0000;;;1,079;
090918;0100;;;0,790249;
090918;0200;;;0,636996;
090918;0300;;;0,683996;
090918;0400;;;0,706246;
090918;0500;;;0,713246;
090918;0600;;;2,2625;
090918;0700;;;2,65;
090918;0800;;;3,2705;
090918;0900;;;3,39474;
090918;1000;;;2,7735;
090918;1100;;;3,17725;
090918;1200;;;2,89799;
090918;1300;;;2,90025;
090918;1400;;;3,96875;
090918;1500;;;3,67375;
090918;1600;;;3,86399;
090918;1700;;;3,493;
090918;1800;;;3,31575;
090918;1900;;;3,64149;
090918;2000;;;4,38573;
090918;2100;;;9,78322;
090918;2200;;;8,27472;
090918;2300;;;7,90549;
090919;0000;;;3,953;
090919;0100;;;3,205;
090919;0200;;;3,1455;
090919;0300;;;1,983;
090919;0400;;;1,082;
090919;0500;;;1,1615;
090919;0600;;;1,5955;
090919;0700;;;1,66675;
090919;0800;;;2,38175;
090919;0900;;;3,837;
090919;1000;;;5,7515;
090919;1100;;;9,55022;
090919;1200;;;5,19674;
090919;1300;;;4,25623;
090919;1400;;;4,25523;
090919;1500;;;2,634;
090919;1600;;;3,381;
090919;1700;;;2,165;
090919;1800;;;3,08525;
090919;1900;;;3,2865;
090919;2000;;;8,16048;
090919;2100;;;8,21199;
090919;2200;;;3,40525;
090919;2300;;;3,17825;
090920;0000;;;3,1145;
090920;0100;;;6,69724;
090920;0200;;;4,40475;
090920;0300;;;3,41899;
090920;0400;;;3,85125;
090920;0500;;;3,501;
090920;0600;;;5,18948;
090920;0700;;;6,09824;
090920;0800;;;7,51424;
090920;0900;;;9,55347;
090920;1000;;;12,34;
090920;1100;;;7,937;
090920;1200;;;3,7725;
090920;1300;;;2,8185;
090920;1400;;;3,182;
090920;1500;;;2,95625;
090920;1600;;;3,174;
090920;1700;;;3,062;
090920;1800;;;3,06275;
090920;1900;;;2,91225;
090920;2000;;;2,9835;
090920;2100;;;5,05299;
090920;2200;;;3,82275;
090920;2300;;;2,8145;
090921;0000;;;2,86775;
090921;0100;;;1,9405;
090921;0200;;;2,56925;
090921;0300;;;1,01275;
090921;0400;;;0,589249;
090921;0500;;;1,3795;
090921;0600;;;2,493;
090921;0700;;;4,53725;
090921;0800;;;19,0235;
090921;0900;;;11,5925;
090921;1000;;;16,355;
090921;1100;;;8,77747;
090921;1200;;;8,15273;
